Date,Close,High,Low,Open,Volume
2016-07-01,48.585792541503906,49.117841909684365,48.06986625419719,48.06986625419719,2663700
2016-07-05,47.33629608154297,48.368148941577445,46.98965743478187,48.094062641235276,2490300
2016-07-06,47.92477798461914,47.93283799022971,46.98159741963941,47.32823608901541,3073700
2016-07-07,48.456817626953125,48.76315005531341,47.94895127272806,47.9811974389057,2689800
2016-07-08,49.91592025756836,49.98041258859992,48.787332140988454,48.94855989340376,2001800
2016-07-11,50.30287170410156,50.56083489641685,49.98041617612555,50.157767024028736,2075300
2016-07-12,51.56044387817383,51.721674724769,50.40766946391204,50.730125006774465,2501800
2016-07-13,51.487884521484375,51.71360460080771,51.0445105168147,51.576559937451016,1960600
2016-07-14,51.431453704833984,52.16503702118605,51.068692048360234,51.47982295075164,3706500
2016-07-15,51.45564270019531,51.74585204136268,51.221862611458974,51.56850120505737,2670800
2016-07-18,51.181556701660156,51.37502754664462,50.851041189245045,51.246045958267096,1872200
2016-07-19,50.82686233520508,51.2057471509247,50.60920529692981,50.82686233520508,2493100
2016-07-20,51.18962478637695,51.38309873706697,50.520530576869945,50.90747847824998,1697500
2016-07-21,50.95584487915039,51.47983439668912,50.67369856980746,51.270237359607975,1583800
2016-07-22,51.092872619628906,51.14123878509212,50.48827095003381,51.08480954194296,1377000
2016-07-25,51.165435791015625,51.165435791015625,50.7301217585733,51.10094345650694,1520500
2016-07-26,52.05218505859375,52.12474047416254,51.06063845650196,51.165436964901076,2305900
2016-07-27,51.92321014404297,52.27790571596409,51.697486952402855,52.23760261591728,2075700
2016-07-28,51.600746154785156,51.71360465698766,51.21379832557152,51.71360465698766,1404500
2016-07-29,51.117069244384766,51.59268947347492,50.834922953892274,51.52013713089629,3157900
2016-08-01,51.54432678222656,51.54432678222656,50.48829075322563,51.13319883871557,4820000
2016-08-02,51.600746154785156,52.80994966437804,51.520130742380836,52.398818749024876,5154800
2016-08-03,52.25144958496094,52.54426643377576,51.3567341938434,51.65768346499476,3161200
2016-08-04,52.46293258666992,52.796420873267316,52.161980196734795,52.34906005114588,2640400
2016-08-05,53.2437744140625,53.44711910990245,52.55240368932419,52.69067659315432,2300700
2016-08-08,53.544715881347656,54.12221395512367,53.26816392448251,53.455243736972434,2780600
2016-08-09,53.552852630615234,54.06528520234078,53.52032294231615,53.68299620616053,2461800
2016-08-10,54.260494232177734,54.284894601138156,53.731796817548805,53.959541868629024,2736800
2016-08-11,54.764793395996094,54.79732929106413,54.2523608056589,54.41504028099907,3085600
2016-08-12,54.66717529296875,54.87051994420234,54.44756580009443,54.55330278472484,2359000
2016-08-15,55.00881576538086,55.31790373577142,54.76480580546023,54.813606556326576,1948700
2016-08-16,54.715980529785156,54.94373177061643,54.6509149522773,54.9355962463329,2044600
2016-08-17,55.00067901611328,55.065744606618345,54.610254445142736,54.87867094983574,1805300
2016-08-18,55.082008361816406,55.09014388664735,54.79732704860539,55.03320762400514,1732300
2016-08-19,55.033206939697266,55.11454357023372,54.62651758142786,54.74039010529633,1898300
2016-08-22,55.065738677978516,55.20401778118556,54.63464893505398,54.96813719993514,1601100
2016-08-23,55.049476623535156,55.456166017560804,55.01694072734258,55.309757587488065,1409000
2016-08-24,54.74040222167969,55.082019868899614,54.65093004660944,54.97627664076832,1510500
2016-08-25,54.813602447509766,54.96814642112046,54.382512632267726,54.69159437390071,1485100
2016-08-26,54.75666427612305,55.47243543458642,54.545184036236165,55.04134563428529,1509500
2016-08-29,55.073875427246094,55.26095527363342,54.67532157000571,54.724122310112186,1105600
2016-08-30,54.61838912963867,55.106415181642646,54.4963810652407,54.98440711724467,2180300
2016-08-31,54.122222900390625,54.61838443553599,53.89447784273454,54.496376381623826,2390700
2016-09-01,54.431304931640625,54.44757598191035,53.60979685505522,54.21983092283371,2041200
2016-09-02,54.935611724853516,55.03321942699719,54.57772302258191,54.76480290029348,1509500
2016-09-06,54.18729019165039,55.05760513578167,53.9758099961307,55.05760513578167,1995800
2016-09-07,54.28490447998047,54.366241126512705,54.08155976085571,54.26050410657963,1470600
2016-09-08,53.74807357788086,54.2198347798635,53.73180252645366,54.17102783116978,1925700
2016-09-09,51.706485748291016,53.27630694937392,51.69021780131475,53.04856189729346,3580700
2016-09-12,52.861480712890625,53.15429754542259,51.08018245204592,51.33233096956923,2699800
2016-09-13,51.413673400878906,52.251452575203906,51.18592832889787,52.10504414241784,3266900
2016-09-14,51.226593017578125,51.73088697098939,51.015115908984264,51.34046554549741,2545200
2016-09-15,51.31605911254883,51.551939665535066,50.95817362383382,51.161518286175074,2942700
2016-09-16,50.71415710449219,50.94190523422756,50.38880750925968,50.92563728904694,4824800
2016-09-19,51.44622039794922,51.96678244782125,51.03953090863737,51.29167950901675,1966300
2016-09-20,51.0313835144043,51.958634781585936,51.0232479894396,51.89356299304297,2406600
2016-09-21,51.836631774902344,51.877300095303255,51.15339344266757,51.218465237544194,1844600
2016-09-22,52.12944412231445,52.601205313926975,51.950502896869935,52.46293240777467,2680000
2016-09-23,51.4950065612793,52.03996880038042,51.45433514408614,52.015568432299325,1444500
2016-09-26,51.161529541015625,51.60075175017271,51.06392184760828,51.32420282443989,1327300
2016-09-27,51.57633972167969,51.592607666904264,50.61655267298258,50.982573683552374,1690800
2016-09-28,52.51986312866211,52.55239902177728,51.665816102546984,51.804088994096126,1916700
2016-09-29,52.18637466430664,52.9428108152298,52.039963163299184,52.283976126058626,1885800
2016-09-30,53.44711685180664,53.85380622630426,52.40599304598671,52.41412857104113,3886900
2016-10-03,53.577266693115234,53.83754767499514,53.04856920335001,53.26004944037372,2566000
2016-10-04,52.316532135009766,53.886353706299865,52.17012368048986,53.72368040376161,2110600
2016-10-05,53.30885314941406,53.658606320036746,52.57681090792608,52.60121128171094,2260500
2016-10-06,53.27631759643555,53.36578977128886,52.731355226393404,53.27631759643555,1389900
2016-10-07,52.4466667175293,53.06483012528432,52.096913592220794,53.06483012528432,2232300
2016-10-10,52.17010498046875,53.08922060097765,52.056232468391066,52.87774662459708,2704900
2016-10-11,51.34046936035156,52.161980589092856,50.966315854302806,51.950503464785186,2934200
2016-10-12,52.26771926879883,52.42225700870901,51.12085227332514,51.34046490419498,2793700
2016-10-13,51.364871978759766,51.72275753039313,50.94191463439641,51.633285366786325,2731900
2016-10-14,51.48688507080078,51.99117913296059,51.40554841983106,51.69022980101942,2043900
2016-10-17,51.34046936035156,51.53568163899964,50.502690183156766,51.438077051072554,2672000
2016-10-18,51.397403717041016,51.99116985093862,51.373003346665186,51.94236911018695,1956000
2016-10-19,51.795955657958984,52.04810417096053,51.16965368911786,51.48687088440766,1935200
2016-10-20,51.893550872802734,52.17009970393236,51.5193974844488,51.60886962140146,2365800
2016-10-21,51.82035827636719,51.983034643342606,51.15338796428223,51.348600225211456,2117000
2016-10-24,51.5438117980957,52.332787095279286,51.169658308479264,52.186384874009306,1857700
2016-10-25,51.3892707824707,51.722755953057295,50.81177260217578,51.36487041233799,1989300
2016-10-26,52.22705078125,52.349058839512644,50.99885018721841,51.14525861601606,1989500
2016-10-27,50.665374755859375,52.19452492417578,50.405093744112136,52.096923423263576,4973700
2016-10-28,50.738563537597656,51.478738021190665,50.5921551252128,50.73042801313546,2166500
2016-10-31,51.86916732788086,51.93423601953141,50.95004839951307,51.04765298838586,4261100
2016-11-01,49.372093200683594,51.080187419504476,48.98167175360436,51.04765152321608,8389200
2016-11-02,49.51849365234375,49.87637914546901,49.10366879849143,49.29074551781554,4162600
2016-11-03,49.0340690612793,49.526707474128436,48.50037483726052,49.31323166379211,4735100
2016-11-04,49.88798904418945,50.45452681884801,49.01766073525579,49.19008391357817,4583400
2016-11-07,51.2591667175293,51.39874647791767,50.81579018667351,51.111374540577366,2840600
2016-11-08,51.7271728515625,52.00633549699856,50.865053930460284,51.05389878882598,3382000
2016-11-09,54.45309829711914,54.92931809302175,51.39052241267662,51.39052241267662,5690100
2016-11-10,56.407249450683594,56.612516015299235,54.896490541946896,54.896490541946896,6947900
2016-11-11,55.26595687866211,56.571455227795,54.68300070261712,56.24302753677661,5332400
2016-11-14,55.06068801879883,56.095233009132116,54.839002938703004,55.315222757263705,5788800
2016-11-15,54.06720733642578,54.953960324678334,53.60741227477092,54.91290450950005,4859300
2016-11-16,53.812686920166016,54.1411146983019,53.574576937623476,53.812686920166016,3154600
2016-11-17,53.196876525878906,54.42026333345302,53.08192776620013,54.313526989247755,3407400
2016-11-18,52.67140197753906,53.164040482054034,52.49897568205152,53.090147525284095,4728900
2016-11-21,53.812686920166016,54.00974108135201,53.05730741542068,53.09015081965815,4399500
2016-11-22,53.84553146362305,54.149321996829045,53.33646808353014,53.993323653699115,2131900
2016-11-23,54.59269332885742,54.691223534200425,53.574572930599814,53.88657585116179,2568700
2016-11-25,54.855430603027344,54.986804201348065,54.592689670623855,54.592689670623855,920600
2016-11-28,54.1739387512207,54.69942050283674,54.05077759538394,54.518784976174366,2221700
2016-11-29,53.93584060668945,54.51058444018582,53.65667484167839,53.87015380736474,2779300
2016-11-30,54.609107971191406,55.323431467852686,54.403841446543964,54.403841446543964,2426200
2016-12-01,55.54513168334961,55.988508199026725,54.78975225556113,54.89648861027966,3073700
2016-12-02,55.63544464111328,55.86534216316223,55.08532555422456,55.512283464519165,2352000
2016-12-05,55.84070587158203,56.35797524701227,55.405541851329076,55.85712443692266,2252900
2016-12-06,56.20197296142578,56.3169217161728,55.65186016881687,55.73396552731654,2763300
2016-12-07,56.57146072387695,56.79314583491535,56.02134788991246,56.14450280480169,3512100
2016-12-08,56.63715744018555,56.96557895639038,56.05419484117253,56.47294041784424,2099000
2016-12-09,57.08872604370117,57.310417402996016,56.59608762694433,57.211887213949716,1988000
2016-12-12,57.359676361083984,57.474625110165356,56.94093090986642,57.00661769912349,2233600
2016-12-13,56.5304069519043,57.41715995657243,56.12808626550854,57.24473680525996,2846700
2016-12-14,55.56154251098633,56.83419749521421,55.487649567453815,56.42366443762294,3039600
2016-12-15,55.7421875,55.79144947069881,55.044282436733845,55.315235804054076,2839500
2016-12-16,55.88175582885742,56.26765789169522,55.58617153665133,55.76680707791473,4108900
2016-12-19,55.68470001220703,56.21839420475959,55.29058554662205,55.914597507032894,1621800
2016-12-20,56.20197296142578,56.36618994266246,55.70933454619037,55.8817576783109,2988100
2016-12-21,55.68470001220703,56.136288851498485,55.56153885019692,56.02134010408555,1574100
2016-12-22,55.889976501464844,56.10345546943017,55.55334261374839,55.55334261374839,1560300
2016-12-23,56.04598617553711,56.06240474491571,55.627240617638925,55.83250718818372,757100
2016-12-27,56.23482131958008,56.33335151701594,55.980292806501424,56.218402752126366,618900
2016-12-28,55.586177825927734,56.30872007273311,55.55334069128914,56.26766425807814,1237500
2016-12-29,55.512298583984375,55.82430155399474,55.216714185347456,55.61903495851018,703500
2016-12-30,55.085323333740234,55.71754775812758,54.847219669957234,55.6190175679765,1261800
2017-01-03,56.267669677734375,56.308725496343804,55.19207488394226,55.495865390393725,2231600
2017-01-04,55.972076416015625,56.50577065181208,55.709335505748705,56.325135101459054,1635000
2017-01-05,55.2988166809082,56.20198840099479,54.68301692663476,55.88177302991172,2393900
2017-01-06,55.84070587158203,56.21018310199834,55.421960416669705,55.51227818663583,2590000
2017-01-09,54.912899017333984,56.25124078174053,54.89648045144753,56.22660980079221,2704400
2017-01-10,55.18385314941406,55.45480647231281,54.822582052215736,55.18385314941406,2214500
2017-01-11,56.2101936340332,56.23482461877776,54.822589693866334,54.97038186657191,2126400
2017-01-12,55.9967155456543,56.16093255361474,55.1345997447557,56.15272013715714,1357100
2017-01-13,56.374412536621094,56.60431008762492,56.11987773580534,56.128090152409314,1264700
2017-01-17,55.471229553222656,56.128085008092214,55.24133202328967,56.11166017638965,1697700
2017-01-18,55.66828536987305,55.83249608796624,55.33985766944931,55.577967595650584,1651300
2017-01-19,55.6108283996582,56.234834335131254,55.241344771935125,55.939249938648516,1431100
2017-01-20,55.7750244140625,56.24303187397718,55.47944009577557,55.8489173615154,1559900
2017-01-23,55.619022369384766,55.96387493256486,54.99501657060505,55.76681453525111,1195900
2017-01-24,56.793155670166016,56.91631687062168,55.627243002895355,55.87356540380667,2044400
