Date,Close,High,Low,Open,Volume
2016-07-01,31.570171356201172,31.68756287473801,30.889308310702344,31.194522676429738,9937000
2016-07-05,31.60148048400879,32.078868346152255,30.944094458094806,32.071040651637034,8247600
2016-07-06,32.415382385253906,32.446687190418075,31.71104218140331,32.10234328978382,10745100
2016-07-07,32.055397033691406,32.298004878514334,31.491925275180186,31.922356044376336,9383500
2016-07-08,32.19624328613281,32.39189377084231,31.46842324418232,31.8675519048078,10810200
2016-07-11,32.13365173339844,32.157128847234574,31.593654232040194,31.812784907610716,6751700
2016-07-12,31.272768020629883,32.0475451362469,31.233638526695273,31.828414596512832,9419800
2016-07-13,31.992778778076172,32.29799315847253,31.75017102128884,31.80495293646816,8628900
2016-07-14,32.571903228759766,32.61886043622212,31.249306565170443,31.429304715690375,7146400
2016-07-15,32.344940185546875,32.532762982652386,32.117984902437314,32.27450589028493,5246800
2016-07-18,32.579742431640625,32.579742431640625,32.03192009262112,32.41539364016067,4372700
2016-07-19,32.391902923583984,32.524946843182214,32.086688558857304,32.41538003305824,5213200
2016-07-20,30.748443603515625,31.844084979545915,30.56061774698405,31.836260270494506,9371200
2016-07-21,31.711042404174805,31.984951987809172,31.11626304343938,31.531044251302138,9334300
2016-07-22,32.297996520996094,32.470169978279095,31.48408943161015,31.585828564131088,6333100
2016-07-25,31.405818939208984,32.125811342629504,31.037995045719544,32.125811342629504,5869900
2016-07-26,32.18843460083008,32.313650853949994,31.43713409671963,31.609307564281124,5569700
2016-07-27,33.119720458984375,33.3310233831199,31.812776391845148,32.37624787081646,9394800
2016-07-28,33.39363479614258,33.503201613035785,32.689294599886445,33.221464340377125,6207000
2016-07-29,34.434505462646484,34.567546437128016,33.38581813141388,33.68320787813718,9261000
2016-08-01,34.55970764160156,34.62231724082249,33.612759843810046,34.26231801608216,5980300
2016-08-02,35.890140533447266,35.92927004981851,34.88058288995911,35.12319066808602,10251900
2016-08-03,35.23274612426758,35.749263379476005,34.99013840387043,35.749263379476005,6821300
2016-08-04,35.14666748046875,35.56144572416262,35.09188556093902,35.28753612651397,5411700
2016-08-05,34.7710075378418,34.81796473317496,34.11362173012621,34.27014272918035,7108700
2016-08-08,34.94319534301758,35.28753929460379,34.536241771838796,34.536241771838796,5148700
2016-08-09,35.21710205078125,35.584926071969996,34.810148513280886,35.03710388743526,5432500
2016-08-10,35.66319274902344,36.01536444209764,35.1153704470626,35.81188613703638,6344500
2016-08-11,35.553611755371094,35.92926038519252,35.37361364016853,35.75708697700314,4913000
2016-08-12,35.350135803222656,36.054478894934356,35.19361776985572,35.984044585763186,4100300
2016-08-15,35.15449523925781,35.56927650432568,35.05275908581429,35.34232111207603,3575600
2016-08-16,34.66146469116211,35.29537079178903,34.317117687965705,35.22493644889809,7402800
2016-08-17,34.434505462646484,34.708415107397414,33.59712113681797,34.473634985412154,8498600
2016-08-18,34.7710075378418,34.98231043875642,34.30927223259645,34.6927485310096,4809600
2016-08-19,34.567543029785156,34.67710986227668,33.84755032861498,34.16059245066606,5301800
2016-08-22,33.902339935302734,34.22320683969582,33.69886459963047,34.03538391221244,4926400
2016-08-23,33.769283294677734,34.30145298491926,33.714501384099066,34.246668088950365,3992300
2016-08-24,31.186687469482422,33.26058389472086,30.983212269815557,33.26058389472086,11354500
2016-08-25,31.429302215576172,32.06321103163498,30.98321922903525,31.233651678132247,8047900
2016-08-26,31.24930763244629,32.43886339360564,30.897136027926976,31.914518341234515,7098800
2016-08-29,32.016265869140625,32.196264073039046,30.9284489494898,30.967578474617035,5955100
2016-08-30,30.20844078063965,32.016252761125656,29.950183632221748,32.016252761125656,8804200
2016-08-31,29.926715850830078,30.17714836963275,29.551064087234966,29.75454237463158,8366200
2016-09-01,30.858009338378906,30.865834047911033,29.44149808179235,29.76236490964566,7784100
2016-09-02,31.711042404174805,32.078866403961435,31.202349765550338,31.531044251302138,8112400
2016-09-06,32.86929702758789,32.86929702758789,31.507567694301542,32.15712904473912,7722800
2016-09-07,32.93973159790039,32.963208712053905,32.18843409107881,32.681471400648086,5033400
2016-09-08,32.548423767089844,33.409284943995075,32.45451234433789,32.84581342209305,4776800
2016-09-09,30.756261825561523,32.32146602009789,30.631045609414215,32.30581361990571,7819700
2016-09-12,31.58582878112793,31.75800223959378,30.05192901509466,30.3258386213896,7326400
2016-09-13,30.556072235107422,31.370483888788183,30.19585273002453,31.229527910757223,6053500
2016-09-14,30.227170944213867,30.900626552732952,29.819968145205376,30.68136304753742,7504600
2016-09-15,30.697023391723633,30.853641452407942,29.93742773911142,30.05489203143491,7312300
2016-09-16,29.96091651916504,30.49341608189795,29.647683415183817,30.407278994690625,12826600
2016-09-19,30.094043731689453,30.446433597202144,29.92959612353048,30.375955624099607,5123800
2016-09-20,29.874780654907227,30.28198340802793,29.585036213131694,30.054890369198542,5386600
2016-09-21,32.130069732666016,32.224042355880854,30.28981584303469,30.41510968674694,11186200
2016-09-22,31.926475524902344,32.86618105734501,31.519269694602468,32.50595856196027,7111600
2016-09-23,30.978923797607422,32.03609008691194,30.783152041273997,31.64454657424509,7189000
2016-09-26,30.74401092529297,31.362650706656453,30.728351805598976,30.963277435147724,5351500
2016-09-27,30.13319206237793,30.438595561657795,29.686832642316546,30.438595561657795,6278100
2016-09-28,30.704858779907227,30.830152654793874,29.608538121459453,30.06272729770795,4896300
2016-09-29,30.579547882080078,30.82230593645326,30.21149900980841,30.516902473130838,4168400
2016-09-30,30.76749610900879,31.221685121370392,30.65003183676947,30.9162815982368,6140500
