Date,Close,High,Low,Open,Volume
2016-12-09,145.08863830566406,145.45022357244076,144.0965883331515,144.30982729892187,2707900
2016-12-12,145.70985412597656,146.48865115453572,143.0582235455237,144.6343644310606,4250600
2016-12-13,145.2462615966797,148.4078234016994,143.59594778143716,147.50849333813565,5650400
2016-12-14,143.21580505371094,144.97737139883813,142.94692561495117,144.84757192232436,3640200
2016-12-15,142.56680297851562,143.9297045105909,141.90852513188196,142.7151351274476,2889300
2016-12-16,143.24363708496094,144.63435200811588,141.9827216554171,142.6688127771237,5888300
2016-12-19,144.80123901367188,145.65422332979813,143.77212349484267,143.85556299954484,3002800
2016-12-20,144.9959259033203,146.38664071695166,144.58798062778857,145.5244043230999,2270100
2016-12-21,146.0065155029297,146.95220558205432,145.23698490538627,145.27407855786828,2326000
2016-12-22,145.9879608154297,147.4064886467255,144.86611142384768,146.9521834283511,3958500
2016-12-23,146.3125,146.7389921954498,145.10721073155747,146.7389921954498,2135800
2016-12-27,146.0065155029297,146.9336587558133,145.47805120526934,146.8687660845948,1858700
2016-12-28,144.72705078125,145.88597971400478,144.64359714630956,145.6727266044791,1810400
2016-12-29,144.34690856933594,145.32967797183264,143.85552386808757,144.63432066096263,1804000
2016-12-30,144.33763122558594,145.36676063395353,143.67010120793765,145.08862902121717,2027700
2017-01-03,145.53366088867188,145.6912735259821,143.90189404321168,144.91247667794985,3426100
2017-01-04,147.06346130371094,147.6290192656148,146.31247751679084,146.31247751679084,3189800
2017-01-05,147.1468963623047,148.06475903166933,145.93232694564372,146.86875058637406,2796000
2017-01-06,147.5084991455078,148.02769711046307,146.3866495699496,147.39723233367204,2426000
2017-01-09,146.78529357910156,147.6382634822947,146.64621363419434,147.41574405869122,2839400
2017-01-10,147.4806671142578,148.28727712470084,147.0170955409767,147.3786808022527,2988300
2017-01-11,147.78659057617188,148.0647363094178,146.74819492893872,147.91639003207604,2416500
2017-01-12,146.7575225830078,147.5641469611454,145.25555480185287,147.55486647300927,3020500
2017-01-13,147.25816345214844,147.95352088661215,146.80385816868218,147.17472395531277,2435400
2017-01-17,146.18267822265625,147.4528599801764,145.7747329188176,146.67406302580275,2758800
2017-01-18,146.78529357910156,147.46210404032695,145.32967220880406,146.0713894737355,2087000
2017-01-19,147.415771484375,148.2223815559966,146.40518877327256,147.29523833911372,3144000
2017-01-20,147.90716552734375,148.62106981026926,146.70187644044037,148.1667645125742,3384500
2017-01-23,146.34027099609375,147.8793320161381,145.83033943558726,147.3601341171067,3931200
2017-01-24,148.8528594970703,149.20516433070443,146.34029493184048,147.02638606611157,3927500
2017-01-25,155.1667022705078,156.36271089521108,151.346876425783,151.6713680904761,7480000
2017-01-26,156.79843139648438,157.61432182476065,155.06467838347777,155.06467838347777,5436800
2017-01-27,155.48191833496094,157.4289247954948,154.84218723658316,156.88191367984075,4883200
2017-01-30,153.50709533691406,153.89649375516362,151.88459485400017,153.83158694524795,5456300
2017-01-31,151.5137481689453,153.071356184931,151.3283223484212,152.9415566958558,5350700
2017-02-01,152.02366638183594,153.72960641557893,151.23558903023886,152.28326533709762,3138000
2017-02-02,150.43826293945312,152.02368416685334,149.10318850495423,151.32832670953607,3791700
2017-02-03,150.56808471679688,151.64357447192342,150.4846452048696,151.11511008263147,2981700
2017-02-06,152.03294372558594,152.12566370792615,150.54952303772387,150.58660254241013,3110500
2017-02-07,154.3693389892578,155.2223090145516,152.8580910834979,152.97862422358884,4243200
2017-02-08,153.18173217773438,154.51895881658487,153.06952254353865,154.29452527942,3041600
2017-02-09,153.6212615966797,154.37870527677475,153.41553439112602,153.9859572303838,3451100
2017-02-10,155.4447021484375,155.6504293042063,153.798899171059,154.5282902619586,2689700
2017-02-13,157.1279296875,158.10046072783837,155.55693776371623,155.65044103416633,3765000
2017-02-14,157.5674591064453,157.84799749570143,156.37050862980934,156.81936149135404,2580300
2017-02-15,158.31553649902344,158.9233577074587,157.42717693716673,157.49262780066016,4033200
2017-02-16,159.7275848388672,159.7275848388672,157.80124305846132,158.7270154878302,3070100
2017-02-17,161.50430297851562,162.00926062948975,159.3441675176854,159.35352783357564,4982900
2017-02-21,164.16937255859375,164.73979531351748,162.41134552333241,162.63577906042113,4231700
2017-02-22,163.9823455810547,164.347041147131,162.71993016914368,163.62699606121575,2832100
2017-02-23,165.38504028320312,165.51595628804722,164.30029951805244,164.5527854805283,3502600
2017-02-24,165.9274139404297,167.19917555634578,164.67435868808172,165.28217995068755,4197200
2017-02-27,167.7882843017578,168.20909898834736,166.03027144774194,166.45107186555734,2892600
2017-02-28,168.53640747070312,170.1261061066673,168.0127433806233,168.63927107902427,4785100
2017-03-01,171.9776153564453,172.80987009872482,170.02322147282328,170.05127388119882,5461800
2017-03-02,171.1173095703125,173.66083258765056,171.09860320832183,172.0617739536256,4909000
2017-03-03,170.35986328125,171.66903760265498,169.67723084443367,171.1173211711017,3917500
2017-03-06,169.1909637451172,170.4720856443904,168.72340454931182,169.63047053067618,4244000
2017-03-07,170.2102508544922,170.9770405033187,168.90107656636846,168.91978292915175,2452000
2017-03-08,169.94842529296875,170.83678493040125,169.7146456900247,170.56559260047237,2321700
2017-03-09,168.85435485839844,170.74328396007473,167.92858240409302,169.65854307258522,3100500
2017-03-10,167.1056671142578,170.1635084950516,166.37627585187036,170.09804335338265,4595600
2017-03-13,167.43295288085938,167.5638688865049,165.58142243850847,165.6655796702575,3499000
2017-03-14,167.1337127685547,168.03143273837978,166.17990224478567,166.9560379840953,2346700
2017-03-15,167.1150360107422,167.61064768194345,166.42304317322714,167.3862141016957,3569000
2017-03-16,166.62876892089844,168.3213311343003,166.1144508886773,168.15301665217848,3100700
2017-03-17,168.4148406982422,168.6766727260761,166.61005464698476,166.74097066090172,5037400
2017-03-20,167.75088500976562,168.46156983923245,167.5171054156125,168.41482533542109,2062200
2017-03-21,164.54344177246094,168.55509347482138,164.11328102541555,168.31196782487592,3239600
2017-03-22,165.4972381591797,165.60946206162086,164.1132670251077,164.54342773545656,2505700
2017-03-23,165.7590789794922,166.3108096682183,165.13255137685235,165.83389016218004,2006400
2017-03-24,164.41253662109375,166.01158121794302,163.4306593715891,165.37570750589842,2386800
2017-03-27,164.6743621826172,164.99229902614945,162.47682815190163,163.05659701584577,2750700
2017-03-28,165.85256958007812,166.15179999344141,163.64568999003308,164.85198622655716,2412600
2017-03-29,166.10507202148438,166.44171518799038,165.4878905047612,165.88998453401305,1640600
2017-03-30,166.43240356445312,166.90932317998258,165.7217185689207,165.74977098527216,1737200
2017-03-31,165.38504028320312,166.61938914762248,165.33828150959286,166.4697810483538,2032700
2017-04-03,165.1886444091797,166.19857390023813,164.11326405592362,165.59075270383656,2934800
2017-04-04,167.1056671142578,167.18982435173896,165.2915350061953,165.40375892494558,2326500
2017-04-05,165.5907440185547,168.4896020777427,165.4130692652654,167.38616937445258,2567200
2017-04-06,165.8619384765625,166.65679478781664,165.62815888722585,166.03961324746217,2343600
2017-04-07,167.2459259033203,167.47034517973103,165.75907685322971,166.81576517557656,2806900
2017-04-10,166.0396270751953,168.29326592858877,165.9648158881245,167.38619990492046,2309300
2017-04-11,166.98410034179688,167.01215275243013,165.4785591397899,165.9835167999628,2266300
2017-04-12,164.6276092529297,166.68486703012138,164.52474565063133,166.68486703012138,2922700
2017-04-13,164.22549438476562,165.40375274054864,164.16938956187593,164.3377182993199,2024100
2017-04-17,167.40489196777344,167.46099678608988,164.25353340751997,164.43120817803788,2450200
2017-04-18,166.310791015625,168.29323719380224,165.62814440095093,167.00276940752403,2960200
2017-04-19,166.82510375976562,168.22778124968107,166.60068449339408,166.89056889163953,2124500
2017-04-20,167.66673278808594,168.15299835370448,166.7783731575262,167.14306876454648,2335200
2017-04-21,168.6766815185547,169.19098528439588,167.77896147006123,167.77896147006123,3146600
2017-04-24,170.24766540527344,170.62172135242966,169.82686494990116,169.957780964212,3141900
2017-04-25,171.60357666015625,171.9215277682306,170.6871646009149,170.6871646009149,3735400
2017-04-26,169.92039489746094,171.12669152668246,168.42419953725806,170.48145745595468,4471600
2017-04-27,171.3323974609375,171.837355127729,170.74326829236853,170.74326829236853,3129100
2017-04-28,172.8379364013672,172.9314396805446,171.14537437236928,171.51941602662785,2181600
2017-05-01,170.55625915527344,172.52001367261235,170.00454267606582,172.27687373556955,3516700
2017-05-02,171.53811645507812,171.9776232314518,170.6871553119909,170.69650135895293,1979800
2017-05-03,171.49136352539062,171.82800672155525,170.42532911566502,171.5474683466223,2983200
2017-05-04,171.19216918945312,172.29560228997684,170.35989993626757,171.43529488903187,2289300
2017-05-05,173.00624084472656,173.062359931512,171.27628045801092,171.27628045801092,2636900
2017-05-08,173.95069885253906,174.2966880350386,172.9968742532918,173.35222375019748,1963400
2017-05-09,174.78298950195312,175.0635278852316,173.97878707990148,174.0348919028022,3004000
2017-05-10,172.6063232421875,174.93374897728881,167.8949374428745,174.4531928018419,7060100
2017-05-11,173.3224639892578,173.68995150839987,171.65462938176307,172.3424876862067,2883800
2017-05-12,172.67230224609375,173.36016059754795,172.08809496496906,173.10575609783785,3479200
2017-05-15,171.8619384765625,173.48265641593034,171.75828740911425,172.71941418199728,3365000
2017-05-16,172.154052734375,172.57807462628526,171.5321462913013,172.18231990196836,2156100
2017-05-17,168.46029663085938,172.15402109020548,168.3660631708629,172.15402109020548,2535700
2017-05-18,167.15994262695312,168.19645313134617,165.34135482507142,168.1776035645372,3118100
2017-05-19,170.32601928710938,170.94792568176658,166.56634250979107,167.47092055837535,4038900
2017-05-22,173.0680389404297,174.6228048335194,171.98442599088884,173.171689999969,2946800
2017-05-23,172.8984375,173.8124474755401,172.3047983011625,173.3789936650539,2123800
2017-05-24,174.55686950683594,174.6982053503741,172.87019946923488,172.87019946923488,2424700
2017-05-25,176.27178955078125,176.60157791936467,174.87720904668834,174.91490818356002,2363300
2017-05-26,175.81948852539062,176.78061523634804,175.51796731642852,175.95140675018806,1735800
2017-05-30,176.09275817871094,176.60158151276823,175.4425846455207,175.97967514380292,2231600
2017-05-31,176.79946899414062,177.39309383079043,175.94199332363607,176.5544677294202,5186700
2017-06-01,176.50735473632812,177.06329477921392,173.8783935538552,176.59215622530917,2870200
2017-06-02,179.2493896484375,180.63453829750173,176.81831272105967,176.97851249942204,3034300
2017-06-05,178.0432586669922,179.72994276081067,177.911340445521,179.09861881676943,2522100
2017-06-06,175.97024536132812,177.95845058283345,175.91371103679361,177.53442877081724,2725000
2017-06-07,177.24232482910156,177.6569146675472,175.6310246929793,176.06447847690924,2383500
2017-06-08,178.96669006347656,180.04089980455214,176.8654160698813,177.24233555219064,2340300
2017-06-09,179.0609130859375,179.9655054127171,178.32593811080724,179.03264592366384,3344900
2017-06-12,179.0326690673828,179.5320748361195,177.1952313920299,179.31535510466998,2730100
2017-06-13,180.05972290039062,180.50259427610098,178.42016999100147,179.0797610682274,1882700
2017-06-14,181.2752685546875,182.21754563106617,179.80531861601796,180.02203831774304,2210000
2017-06-15,184.16807556152344,184.2623090325721,180.32358286648483,180.3801171979104,2894100
2017-06-16,185.10093688964844,186.5237702964894,184.50729764812772,184.6957502139728,6939100
2017-06-19,187.5885009765625,187.95598841986688,185.62856315293732,186.45777148778024,2726400
2017-06-20,186.88182067871094,189.6238505155279,186.86297111069632,187.27757533897199,3077400
2017-06-21,187.67333984375,188.1821775607825,186.1562730441668,188.0596769292731,3151100
2017-06-22,187.92776489257812,188.84177491623606,187.68276362148904,187.7487299261696,3339300
2017-06-23,190.5566864013672,190.6697694259581,187.21159995252447,187.75812237435852,4310100
2017-06-26,188.4365997314453,192.59204583928158,188.39891496790915,191.06556130089672,3077600
2017-06-27,187.4095001220703,189.32232156932224,187.4095001220703,188.26697577166826,2296900
2017-06-28,188.0973663330078,189.35059670951696,187.79584511155178,187.9842976722129,2096800
2017-06-29,186.06204223632812,188.2292680609403,185.11033316471273,188.09734984224212,2428900
2017-06-30,186.3352813720703,187.9277318420522,185.99606106853568,187.0419891396003,2225600
2017-07-03,187.12681579589844,187.92775712472212,186.33530644050148,186.63684202999076,1511200
2017-07-05,190.1609649658203,190.47191817623113,187.38125002052337,187.79585430107116,2716700
2017-07-06,189.84999084472656,190.8016999415259,189.1903997337816,190.0007586352305,2737400
2017-07-07,190.6886444091797,191.54612016607012,189.64271607598616,190.56615814248815,3090400
2017-07-10,192.1868438720703,192.7710510738063,190.51900937723443,190.64151000134328,2701900
2017-07-11,194.363525390625,194.7310129297833,192.22455208423722,192.22455208423722,2815800
2017-07-12,194.523681640625,196.5684211677739,194.41061299260056,195.00423777273596,2817400
2017-07-13,194.3258056640625,195.05136306943834,193.4966115787836,194.86291052178439,1943600
2017-07-14,196.47421264648438,196.6815147795123,194.8063923644081,194.86292669559592,3229000
2017-07-17,196.9359130859375,197.61435374537368,196.52130886317013,196.68149424414707,2416000
2017-07-18,196.2197723388672,197.11493263462899,195.5507493265783,197.03954874746924,1942300
2017-07-19,198.70741271972656,198.75451507546632,196.92650945690843,197.3410993310707,2258400
2017-07-20,198.14202880859375,199.0560387521579,197.80280847512657,198.91470293738305,2235100
2017-07-21,199.89468383789062,199.95121816918436,197.32227111796374,197.86879361715128,2098400
2017-07-24,199.93234252929688,200.3657963093769,199.19736756229747,199.76273955753106,2392700
2017-07-25,200.1962127685547,201.6473132760869,199.71564221256006,200.9123382377512,2889000
2017-07-26,219.974609375,220.47401514055633,210.14666508443844,210.58010454457724,14140000
2017-07-27,227.08877563476562,228.67179422322428,223.03698132667668,223.44216794648915,10860600
2017-07-28,227.34320068359375,228.0310589429929,224.78020581300217,226.91917886281368,4602400
2017-07-31,228.46450805664062,232.2618835539839,227.8614512981496,227.88971846042205,5777300
2017-08-01,225.61883544921875,229.90619921200187,225.35499900640204,229.3314095948638,5018400
2017-08-02,224.21485900878906,227.61648030844253,224.14890708072298,225.26078728591267,5119900
2017-08-03,224.49749755859375,225.76014530085658,222.4150590408566,223.3761856165819,5112700
2017-08-04,223.9886932373047,225.89208260563996,222.7354629830994,224.80846970408268,5590500
2017-08-07,226.3632354736328,227.4939651768072,223.51756883587902,223.8850563488609,3674700
2017-08-08,225.67539978027344,226.6365265943244,225.13829485012414,226.06173690076574,4871500
2017-08-09,222.10179138183594,226.2630595256003,221.90274106885872,225.6090081411482,5680400
2017-08-10,220.74630737304688,223.85540907150414,219.82684592024714,221.83638338141097,6817700
2017-08-11,222.64208984375,223.13498595364857,218.90737271454256,220.63253802671323,3461700
2017-08-14,224.79383850097656,225.1066463450599,223.43835230704707,223.71323615949095,2953500
2017-08-15,226.70860290527344,227.15411580791647,223.71324386819927,224.85073223633964,2851100
2017-08-16,225.21090698242188,227.74179093603084,225.0402924178876,227.21097078357172,3012700
2017-08-17,223.31509399414062,225.22037658982399,222.99281242304704,225.01183805234854,2810900
2017-08-18,223.48570251464844,224.89805993177114,222.34822889148379,222.75581770041504,2939500
2017-08-21,223.40040588378906,224.59476561650257,222.13971533177914,223.48572762452824,2545400
2017-08-22,227.2583465576172,227.39105158289595,223.80800143660682,223.85539918786986,2915700
2017-08-23,225.68484497070312,226.88867848639487,224.83174326073294,226.88867848639487,2518300
2017-08-24,226.30099487304688,226.45264744072085,224.2724953347949,226.09245632076045,2553100
2017-08-25,223.59945678710938,226.63272475607255,223.3245729793219,226.5474174843898,2270300
2017-08-28,224.822265625,225.17299744724744,222.38617718318105,223.91229235332386,2395000
2017-08-29,227.9597930908203,228.60435621666204,223.7795631462009,224.85069156481984,3535500
2017-08-30,227.9313507080078,228.860285847446,226.54741453133417,228.43373503082987,2801100
2017-08-31,227.1730499267578,228.53802423001054,225.98817840848477,228.44322872304323,3075800
2017-09-01,227.8081512451172,229.8935223336435,226.7085869473211,227.173061813743,3270700
2017-09-05,224.65164184570312,227.83657709345857,223.9217569341565,227.77970557428213,3866600
2017-09-06,222.39564514160156,225.46683739678275,222.13023507231276,225.1540295728858,4252700
2017-09-07,223.9976043701172,224.21561669509865,222.08284781083765,222.51888692456524,2994500
2017-09-08,226.3388671875,226.91708499400175,222.95488207949867,223.4667401467446,3404200
2017-09-11,228.0545654296875,229.24892506188604,226.84125826893126,227.02136103656517,3628100
2017-09-12,228.04513549804688,229.11626408169116,226.5000582616418,228.05460926414668,2702700
2017-09-13,229.3247833251953,230.79402701038862,224.7369639349432,227.4953485068928,4529100
2017-09-14,232.45285034179688,232.81305594344647,229.86509476807643,230.33904341708276,4995200
2017-09-15,236.02639770507812,236.92689713288706,233.3817709382216,234.4718469091856,9033300
2017-09-18,239.89381408691406,240.5668129682777,235.94108468022023,236.94585335184217,5193000
2017-09-19,239.30613708496094,241.8749304359926,238.51938066144447,239.89382872941943,4124700
2017-09-20,242.1498260498047,243.31573556063935,239.10706966151304,240.06444063040806,3853200
2017-09-21,242.69961547851562,243.6001004927608,241.1640121266991,242.78492275812658,2809400
2017-09-22,243.08827209472656,245.7897562347952,242.78493801869152,242.9555525886376,3475600
2017-09-25,241.0692138671875,243.5811355681173,238.39613692014862,243.5811355681173,3479200
2017-09-26,240.48153686523438,243.11670460834722,240.32986982924314,241.33465309486166,2173600
2017-09-27,241.97921752929688,245.28736979401492,240.7374744013213,241.96974376341112,3840100
2017-09-28,241.0218505859375,242.47213229822793,238.08336316963803,240.87018354659295,2586100
2017-09-29,240.9649658203125,241.96024635987538,239.4293624429241,240.6237222324222,2531100
2017-10-02,242.6522216796875,242.6522216796875,240.32038808596246,241.38202837513072,2685100
2017-10-03,242.1498260498047,244.80394111323028,241.41994115301586,242.65221041072382,3163400
2017-10-04,242.43417358398438,243.73280253469966,240.83223952555065,242.77541714175265,3031000
2017-10-05,245.40109252929688,245.49585909666965,241.5052204309871,241.97916897794545,3940200
2017-10-06,245.10720825195312,245.41054225277503,243.66641513933288,244.55744068704564,2736400
2017-10-09,244.9271697998047,245.5053732028302,243.71383362127244,245.5053732028302,2146100
2017-10-10,247.33482360839844,247.4580548798553,243.79918536367057,246.2068235616407,2740700
2017-10-11,247.8182373046875,248.01728760976914,245.52431343567582,247.70449427321228,2890300
2017-10-12,248.26376342773438,249.27802039192616,246.4532762730407,247.35379019966467,2577900
2017-10-13,247.15472412109375,250.0458281417309,247.15472412109375,249.20218568895422,2243900
