Date,Close,High,Low,Open,Volume
2016-07-01,21.208271026611328,21.304003594645184,21.053628053805095,21.193544127702395,20901300
2016-07-05,21.05221939086914,21.267721082139033,20.970477174544147,20.977908413970418,22116900
2016-07-06,21.3420352935791,21.379191498809366,20.933326957596318,21.141397454792887,24844000
2016-07-07,21.35689926147461,21.475796291754534,21.26029595588382,21.34203677834852,17394900
2016-07-08,21.74331283569336,21.7581753171223,21.46093135800043,21.483225080143843,24647400
2016-07-11,21.869638442993164,22.07027766587811,21.743310200883837,21.802758702031515,22045200
2016-07-12,22.003402709960938,22.100006013822554,21.936522954455057,22.085143530962497,22157500
2016-07-13,22.107433319091797,22.166881822583026,21.98110507200242,22.08513959877104,18038100
2016-07-14,22.114864349365234,22.285778618110303,22.025690886292438,22.174312852292392,19332200
2016-07-15,22.15945053100586,22.256055234807295,22.04055352429957,22.24119275462798,17800400
2016-07-18,22.226329803466797,22.293209545492402,22.100001559347774,22.107432799279962,17484900
2016-07-19,22.2337646484375,22.300644401307157,22.122298866109514,22.22633340730039,18516000
2016-07-20,22.761363983154297,22.80595141816524,22.278344776113983,22.322932211124925,50168800
2016-07-21,22.724212646484375,22.828247175872416,22.56816085240231,22.76879867088437,21582700
2016-07-22,22.820817947387695,22.93971638520965,22.69449110334517,22.81338812380284,19399600
2016-07-25,22.88026237487793,22.90998591416507,22.76136396563753,22.791088922288615,15174200
2016-07-26,22.947145462036133,23.14778470904075,22.820817204740365,22.887696953741905,21328200
2016-07-27,22.85797119140625,23.014022979032394,22.783660208904422,22.99916191642331,22723000
2016-07-28,22.679628372192383,22.843111419183888,22.568162593908887,22.776231668740937,22470500
2016-07-29,22.687055587768555,22.805952585824006,22.642468150474745,22.73907284724731,23807200
2016-08-01,22.835678100585938,22.850540580968598,22.56072930032747,22.813385797376093,22438700
2016-08-02,22.75393295288086,22.902553476265545,22.59044853458467,22.902553476265545,24485200
2016-08-03,22.828248977661133,22.843111459422254,22.67219717126221,22.67219717126221,15962500
2016-08-04,22.887697219848633,22.969439451215177,22.82081747006951,22.87283615562547,18586500
2016-08-05,23.066038131713867,23.088330430900637,22.80595044141175,22.962002205174688,18873300
2016-08-08,23.043752670288086,23.17751218278186,22.932286882331404,23.03632142877572,19019900
2016-08-09,22.991731643676758,23.22209442349587,22.91742065804874,23.11805989403514,19159500
2016-08-10,22.924850463867188,23.132919509769106,22.84310824305482,23.043747466486593,16684300
2016-08-11,22.99916648864746,23.05118376153052,22.932286732836562,22.99916648864746,24020900
2016-08-12,22.939714431762695,23.028886480830298,22.887695749548403,22.97686921598017,13430600
2016-08-15,23.17751121520996,23.214666003856323,22.9545782312388,23.021457984693715,21944700
2016-08-16,23.125490188598633,23.20723099381885,23.021454246028373,23.199799753823537,23399700
2016-08-17,22.828248977661133,23.014025747582295,22.53843767014069,23.014025747582295,55071200
2016-08-18,22.649898529052734,22.79108924038813,22.337793566679945,22.597881271551262,48710500
2016-08-19,22.679628372192383,22.776231668740937,22.471557879996062,22.568162593908887,25131300
2016-08-22,22.761363983154297,22.87283115331771,22.568157434229327,22.620174691044816,28680000
2016-08-23,23.02145004272461,23.08089853446877,22.880260760684635,22.909984297874793,23493600
2016-08-24,23.080907821655273,23.18494378709194,22.999166998468972,23.0214593059905,24474700
2016-08-25,23.251819610595703,23.326129179581514,23.051180372659992,23.08090391678148,22917100
2016-08-26,23.296403884887695,23.52676664963464,23.177506882607716,23.288972645074686,21106200
2016-08-29,23.467317581176758,23.556491039413025,23.340989342137732,23.35585182140445,21101700
2016-08-30,23.437591552734375,23.526763584143385,23.340986865116754,23.489608807283613,17794800
2016-08-31,23.3632869720459,23.4673215096002,23.222096230104864,23.370718212923244,20418800
2016-09-01,23.467317581176758,23.51190360161287,23.229523582365427,23.34842058177109,15980500
2016-09-02,23.65309715270996,23.742270621626005,23.519337658017996,23.519337658017996,18156500
2016-09-06,23.68282127380371,23.7348385382558,23.55649302412114,23.72740729799634,17656500
2016-09-07,23.623376846313477,23.72741139317326,23.593651880145313,23.623376846313477,14050500
2016-09-08,23.385581970214844,23.5936524866475,23.34842717891393,23.571358761448288,19913700
2016-09-09,22.924850463867188,23.28897271155962,22.924850463867188,23.14035074960333,25450500
2016-09-12,23.3632869720459,23.407872999945702,22.739076911991535,22.746508152868884,22612500
2016-09-13,23.080907821655273,23.296409576792836,22.96201079032573,23.229529819499415,23617900
2016-09-14,23.036319732666016,23.207234022773203,22.895128989055415,23.043750973631234,24262900
2016-09-15,23.266679763793945,23.326128267075507,22.746505714421325,22.761366777218626,25554500
2016-09-16,22.917421340942383,23.140352887105195,22.81338680838163,23.125491823428092,37416300
2016-09-19,23.051176071166992,23.222090315723378,22.902554126200798,22.9248478431549,16833500
2016-09-20,23.11062240600586,23.19979443076137,23.066036393628103,23.09575992942535,15878900
2016-09-21,23.303836822509766,23.31869788585442,23.014024118144356,23.11806006574196,21169400
2016-09-22,23.526771545410156,23.630806089713065,23.40044327702904,23.407874518388443,20261900
2016-09-23,23.28897476196289,23.630803320247853,23.266681040497446,23.563923573215718,20442200
2016-09-26,23.08833122253418,23.155210957115383,22.880262197049497,23.110624939849227,20361500
2016-09-27,23.39300537109375,23.489610063879322,23.006589434679395,23.103194127464963,18045400
2016-09-28,23.407873153686523,23.474752904657628,23.30383861544893,23.36328712549388,15841000
2016-09-29,23.326128005981445,23.45988749120879,23.222093480744224,23.41530146858771,15417100
2016-09-30,23.571352005004883,23.630800504464812,23.45245500608502,23.489611204099994,30380600
2016-10-03,23.60132598876953,23.661265807133443,23.376552027174352,23.458968384250987,14070500
2016-10-04,23.488933563232422,23.698722164338083,23.339083337518954,23.571349901204933,18460400
2016-10-05,23.66875457763672,23.73618704086126,23.533889651187636,23.533889651187636,11808600
2016-10-06,23.586336135864258,23.698723095024143,23.38403875192984,23.653768597175734,14077100
2016-10-07,23.57884979248047,23.676252897813566,23.39903032387872,23.58634244897364,13073200
2016-10-10,23.57884979248047,23.736192720680815,23.556373252079066,23.631298387932652,12759400
2016-10-11,23.256668090820312,23.623799589059814,23.11431051262043,23.616306934514796,19412000
2016-10-12,22.73219871520996,22.9494800285909,22.432499612747602,22.874556324783846,36899900
2016-10-13,22.604822158813477,22.664761968012048,22.372555576803723,22.544882349614902,24286600
2016-10-14,22.612316131591797,22.889537229389294,22.597330821149267,22.739688412197577,20545100
2016-10-17,22.642284393310547,22.792134633424652,22.552375392504327,22.574851928166982,13957500
2016-10-18,22.807117462158203,22.994429527385012,22.799624808059814,22.994429527385012,14444900
2016-10-19,22.739688873291016,22.814613997945063,22.619809245475697,22.80712134257187,14830900
2016-10-20,22.59733772277832,22.754680672324497,22.507428690819044,22.687248183815893,17315300
2016-10-21,22.589839935302734,22.62730321434341,22.41751313894953,22.48494561214478,15140500
2016-10-24,22.82210350036621,22.852074119595148,22.702223881606034,22.732194500834968,14115300
2016-10-25,22.73219871520996,22.859571012391218,22.649780926128546,22.8520783561949,15257800
2016-10-26,22.88953971862793,23.12180776851272,22.717212917031873,22.9195103427723,18008600
2016-10-27,22.762165069580078,22.979447784916275,22.74718118813589,22.927000627166947,16926200
