Date,Close,High,Low,Open,Volume
2016-07-01,178.8126678466797,179.29820772484638,178.27602124399883,178.4378678700544,106055300
2016-07-05,177.52639770507812,178.09711100727978,176.93013104588525,177.98637112855883,109803700
2016-07-06,178.59112548828125,178.71037879424458,176.37640638023626,177.03230606185224,96021500
2016-07-07,178.48043823242188,179.43446496128354,177.71381146782082,178.77005163259213,85593800
2016-07-08,181.13809204101562,181.38512517532322,179.54520533809736,179.77519856716046,133971000
2016-07-11,181.7769012451172,182.347627431479,181.39358796882487,181.59802778174412,73633900
2016-07-12,183.09725952148438,183.39539936460767,181.8024997136228,182.7394995083198,101275600
2016-07-13,183.07171630859375,183.52317632624678,182.58618947726342,183.51466287223738,87324100
2016-07-14,184.09388732910156,184.56238724640937,183.70206048745473,184.33239401470564,91230900
2016-07-15,183.8468475341797,184.85198088781613,183.4039010235686,184.65606748793815,107155400
2016-07-18,184.3409423828125,184.50278900963733,183.7105957829792,183.96614240440573,58725900
2016-07-19,184.15350341796875,184.18757022804962,183.6764900910065,183.92351020759827,54345700
2016-07-20,184.92013549804688,185.15864216846145,184.15350877137692,184.15350877137692,58159500
2016-07-21,184.2216339111328,185.03085380551673,183.7786874330219,184.80938706527985,67777300
2016-07-22,185.04791259765625,185.09901931234043,184.07684602574125,184.3409060500352,62787500
2016-07-25,184.54531860351562,184.89456512363662,183.966091885143,184.84345841291403,55873100
2016-07-26,184.6305389404297,184.98829897865974,183.78723906611887,184.4431389683606,70080500
2016-07-27,184.43460083007812,185.07346074090879,183.6679611384984,185.00531412403691,84083900
2016-07-28,184.64761352539062,184.9372269920212,183.7787601278565,184.23873369264376,65035700
2016-07-29,184.94569396972656,185.30345398524094,184.10240714659952,184.38350708685488,79519400
2016-08-01,184.7923583984375,185.3971384940866,184.34089844051198,185.00531169925665,73311400
2016-08-02,183.60830688476562,184.69862655701743,182.77353372893066,184.54529344811303,92295500
2016-08-03,184.1449737548828,184.204606918532,183.25058028125014,183.54870710658165,53993600
2016-08-04,184.3409423828125,184.6561091839086,182.5010223057108,184.2557558431233,46585500
2016-08-05,185.84861755371094,185.89121081778012,184.3409173872479,184.3409173872479,71892200
2016-08-08,185.73785400390625,186.1382072113854,185.47379401549162,186.0359807982686,39906500
2016-08-09,185.84861755371094,186.34267082210715,185.5249373415915,185.80603728728104,51251700
2016-08-10,185.38861083984375,186.0359841455934,185.03936433382066,185.95932408260404,57941100
2016-08-11,186.24899291992188,186.49602608222528,185.65272614518395,185.9167862170221,72504300
2016-08-12,186.08718872070312,186.30014210233105,185.6868353234312,185.94236898327037,61313500
2016-08-15,186.62376403808594,186.9730105941644,186.4448905321406,186.4534039855917,49813500
2016-08-16,185.66123962402344,186.27453326544062,185.66123962402344,186.2063996367809,53213600
2016-08-17,186.0104522705078,186.14674550776292,184.86051219996892,185.69528553228906,75134300
2016-08-18,186.42782592773438,186.46189273466416,185.87415258107467,185.98487945182433,52989300
2016-08-19,186.1552734375,186.3341599500134,185.47383319350868,185.95936001723447,75443000
2016-08-22,186.14671325683594,186.37670643015156,185.5504466941994,185.91672008352035,61368800
2016-08-23,186.5215301513672,187.05817660563002,186.46189699083246,186.76003679823123,53399200
2016-08-24,185.56752014160156,186.4704400993404,185.15012697348288,186.3767401227276,71728900
2016-08-25,185.4397430419922,185.85713621615523,185.03087631886928,185.18419646592582,69224800
2016-08-26,185.09054565429688,186.6493658849747,184.20466535260414,185.62719230682396,122506300
2016-08-29,186.00192260742188,186.26598260806702,185.1841762527955,185.2182560579585,70502200
2016-08-30,185.6952362060547,186.1978027625928,185.14156294853103,185.91670290953715,58114500
2016-08-31,185.16717529296875,185.48234204788133,184.3920220873651,185.3630887083761,85269500
2016-09-01,185.17568969726562,185.46530309503095,184.01722310856502,185.15864979220905,97844200
2016-09-02,186.0104522705078,186.43635888870114,185.43973896184536,186.02749217457432,79293900
2016-09-06,186.57266235351562,186.64932242955953,185.57604237202705,186.29156241038206,56702100
2016-09-07,186.5555877685547,186.73447424370875,185.9508077286711,186.41078109706655,76554900
2016-09-08,186.12973022460938,186.49601672347939,185.8230768990411,186.22343021291192,74102900
2016-09-09,181.6746826171875,184.868981490564,181.64912926601133,184.81787478821167,221589100
2016-09-12,184.28123474121094,184.6815879202217,180.84842914064834,180.91657574533482,168110900
2016-09-13,181.6321563720703,183.26763643886903,181.0103362679948,183.00357638087698,182828800
2016-09-14,181.56399536132812,182.88430854433517,181.01032192860217,181.68324870057552,134185500
2016-09-15,183.37841796875,183.76173146246668,181.2233307509822,181.40221731345966,134427900
2016-09-16,182.66946411132812,182.94342749776695,181.9845817718176,182.76363739250482,155236400
2016-09-19,182.70372009277344,183.9622116674637,182.37839183003095,183.32012466255208,80250500
2016-09-20,182.7122344970703,183.71388842659687,182.67799561253793,183.55979385126534,69665300
2016-09-21,184.76693725585938,184.9467142769323,182.72937726175448,183.41427258495116,110284400
2016-09-22,185.93125915527344,186.23090496857742,185.52889666963492,185.77716455183224,76678700
2016-09-23,184.9125213623047,185.67446416968156,184.81834806866058,185.53748245832742,73630900
2016-09-26,183.41429138183594,184.26183783747967,183.2173753018055,184.08206079798262,89827300
2016-09-27,184.55291748046875,184.64707769209988,182.88348096470668,183.25161760787776,78494800
2016-09-28,185.46896362304688,185.62307129089558,183.81666606772146,184.77551177596033,87411000
2016-09-29,183.79100036621094,185.6658967386846,183.24308657792002,185.26352112161058,128070600
2016-09-30,185.17791748046875,185.87992589879707,184.37316624574723,184.62143417016583,117202900
2016-10-03,184.7327117919922,184.95529725204656,184.09918124112315,184.76696374787355,83512100
2016-10-04,183.79100036621094,185.0666180738813,183.20029122302313,184.84403258789584,119948100
2016-10-05,184.60433959960938,185.0323976977853,184.3475021280445,184.41599299134825,72816000
2016-10-06,184.7327117919922,184.95529725204656,183.84235688848102,184.3817010923231,62927400
2016-10-07,184.0991973876953,185.1779120165763,183.37150655256386,185.0066914120333,89788300
2016-10-10,185.05807495117188,185.52037193639262,184.9125367694673,185.05807495117188,51855000
2016-10-11,182.72085571289062,184.6984949069336,181.99316485487475,184.63000405030357,130367400
2016-10-12,182.96055603027344,183.48278731258375,182.36126437989276,182.85781322727746,73866100
2016-10-13,182.36129760742188,182.85784654528132,180.8202989779291,181.63360671311602,101357000
2016-10-14,182.45547485351562,183.7995835173053,182.37842753303363,183.3372734678212,93346200
2016-10-17,181.8219451904297,182.686617766202,181.642155057929,182.42978031832754,58275700
2016-10-18,182.96055603027344,183.47421779207957,182.5838629003062,183.41429646501757,76869700
2016-10-19,183.4485321044922,183.75673438142863,182.86637950544184,183.2259466513188,66519200
2016-10-20,183.1061248779297,183.66259514566121,182.44691178997869,183.09755535598893,73639800
2016-10-21,183.191650390625,183.27726719368118,182.14718809713213,183.1060466508589,89089100
2016-10-24,183.97079467773438,184.33893140659717,183.6197839291966,184.06496797457876,60146600
2016-10-25,183.3544158935547,184.0478679666784,183.19175171575088,183.7910304787407,66542300
2016-10-26,182.9862823486328,183.56843509761592,182.29281724945483,182.53254180507346,75705500
2016-10-27,182.49830627441406,183.7396722707094,182.42125894422213,183.7054333672789,77220200
2016-10-28,181.95887756347656,183.14887820685595,181.24831282341424,182.4725523568128,140623200
2016-10-31,181.96743774414062,182.51535139937488,181.80477363248966,182.2927529041506,61272500
2016-11-01,180.6490478515625,182.34416708158656,179.44193411679908,182.2927891440418,122781800
2016-11-02,179.56173706054688,180.7260551000355,179.12510963118194,180.34079252982156,103330800
2016-11-03,178.7399139404297,179.98984916370236,178.4659635880447,179.77582014393815,88939300
2016-11-04,178.54296875,179.6901608899193,178.39743061851397,178.85117098823267,109122100
2016-11-07,182.4811248779297,182.51537683425684,178.54299901440498,178.54299901440498,109794900
2016-11-08,183.3030242919922,183.8680640704405,181.82194705147958,182.08734096045808,106772100
2016-11-09,185.246337890625,185.86274230139423,181.78762280094315,181.81330522945103,258429000
2016-11-10,185.7086944580078,186.8986952607369,184.2532997663908,186.03402274157074,172113300
2016-11-11,185.28062438964844,185.52033582618566,184.338904621336,184.98954808289514,100552700
2016-11-14,185.4261932373047,186.00835901047284,184.68137636929268,185.80288643230247,94580000
2016-11-15,186.87306213378906,186.87306213378906,185.60601368639652,185.81147323482364,91652600
2016-11-16,186.52200317382812,186.7531581694383,186.1367535566741,186.25660928341745,65617700
2016-11-17,187.4808807373047,187.5408020750015,186.56483018473205,186.67612946469208,69797200
2016-11-18,187.0613555908203,187.720568602341,186.88156547375317,187.54934800622104,86265800
2016-11-21,188.47393798828125,188.49962042400998,187.48940978323023,187.63494794012425,72402600
2016-11-22,188.84207153320312,189.02184858031546,188.11436769753672,188.7821371419699,67429000
2016-11-23,188.94482421875,188.99618909559098,188.13151652107902,188.32841957006784,56620200
2016-11-25,189.64683532714844,189.6810742220705,189.21020777130136,189.2872681456414,37872300
2016-11-28,188.75650024414062,189.61261646285374,188.65377047815005,189.33866606577988,76572500
2016-11-29,189.12461853027344,189.57835903678915,188.4910878875461,188.79073376013366,69886700
2016-11-30,188.67091369628906,189.9037232539868,188.61097928512137,189.74105906744364,113291800
2016-12-01,187.9774169921875,188.97050173292382,187.61783673708024,188.97050173292382,79040500
2016-12-02,188.07156372070312,188.55955612953525,187.71199655470292,188.06300726316525,74840300
2016-12-05,189.20167541503906,189.54411666106003,188.70512646400132,188.90202952729857,67837800
2016-12-06,189.80093383789062,189.83518579680896,188.91057885543555,189.39000177393402,59877400
2016-12-07,192.28367614746094,192.34359747994642,189.52698133405676,189.6468370623224,110738100
2016-12-08,192.7545166015625,193.2253830250353,191.99257386659514,192.2579808058571,99714400
2016-12-09,193.9188232421875,193.93594921927246,192.94285156103166,192.9771035152016,88005800
2016-12-12,193.69625854492188,194.304106695277,193.27675697280102,193.82467072858418,102016100
2016-12-13,194.9889678955078,195.48551672384679,194.33832446352554,194.35545044058355,110477500
2016-12-14,193.37953186035156,195.39139709678585,192.94290423688426,194.68938860416048,142501800
2016-12-15,194.17567443847656,195.0317904674374,193.3880492594279,193.6192042449696,124972600
2016-12-16,193.79588317871094,194.69149898252175,193.47725745596665,194.63121133752213,156420200
2016-12-19,194.2178955078125,194.63986968501598,193.830375174617,193.97677116092234,90341100
2016-12-20,194.9670867919922,195.11349590689724,194.51929197797907,194.75179627515462,89838800
2016-12-21,194.42454528808594,195.0101291313163,194.42454528808594,194.8378993621479,67909000
2016-12-22,194.0886993408203,194.39871819214375,193.69255903179445,194.27815603553404,56219100
2016-12-23,194.37290954589844,194.38151643666708,193.94232848222345,194.13177206117248,36697800
2016-12-27,194.85516357421875,195.2512908050914,194.62264611418124,194.63987303648184,42672500
2016-12-28,193.2447967529297,195.13074411562522,193.13285459982077,195.1135303322501,64095000
2016-12-29,193.20167541503906,193.66669705424326,192.76247444104257,193.3136175254231,48696100
2016-12-30,192.49559020996094,193.6151037253256,191.80665780509864,193.52898224710808,108998300
2017-01-03,193.96810913085938,194.47619149306766,192.79692843305605,193.79586624036577,91366500
2017-01-04,195.12208557128906,195.26848153297962,194.2867573884805,194.29536427788966,78744400
2017-01-05,194.9670867919922,195.12210279706622,194.17481926686474,194.85514465863406,78379000
2017-01-06,195.66461181640625,196.1296334861943,194.53647862766636,195.0790148593262,71559900
2017-01-09,195.018798828125,195.5441082990617,194.98434498134318,195.4063191925194,46939700
2017-01-10,195.018798828125,195.87134100173415,194.63126532343816,195.03601261122344,63771900
2017-01-11,195.5698699951172,195.5698699951172,194.26950713462466,194.93260546757773,74650000
2017-01-12,195.07901000976562,195.2684666846739,193.72699261914352,195.0531762032134,72113200
2017-01-13,195.52684020996094,195.82823903423753,195.2168213556575,195.2512620548958,62717900
2017-01-17,194.8379364013672,195.29435128955922,194.45041606199737,194.88960402791093,61240800
2017-01-18,195.26849365234375,195.31155438264042,194.53650065817047,195.08764384121375,54793300
2017-01-19,194.54513549804688,195.48379904463542,194.11455444288248,195.34600995331297,66608800
2017-01-20,195.25987243652344,195.7507279330802,194.59677403141717,195.22541859869793,129168600
2017-01-23,194.75180053710938,195.3201706676685,193.99398683665453,195.25989615458587,75061600
2017-01-24,196.00050354003906,196.41385767787654,194.85515634493692,194.96709848500868,95555300
2017-01-25,197.69696044921875,197.69696044921875,196.78411771999484,196.94774059731128,84437700
2017-01-26,197.49029541015625,197.8175411955517,197.21471724555164,197.55056992098218,59970700
2017-01-27,197.18031311035156,197.7142294779201,196.9994632637566,197.56783347843495,59711100
2017-01-30,195.95745849609375,196.5172086621444,194.97573412744237,196.49137484772928,79737300
2017-01-31,195.94020080566406,196.0004884566942,194.89820208042732,195.4665590486064,75880800
2017-02-01,196.0177001953125,196.853028428981,195.4321163128962,195.94019876504385,79117700
2017-02-02,196.1468505859375,196.43103559113922,195.3287494050592,196.01766841614332,69657600
2017-02-03,197.49893188476562,197.67978172491428,196.74111809916565,197.0511370106404,80563200
2017-02-06,197.1458282470703,197.4903009625108,196.80997556219742,197.09416062482688,57790100
2017-02-07,197.15444946289062,197.7744872141205,196.964992753332,197.53336288200782,57931200
2017-02-08,197.41282653808594,197.54199561136676,196.61193886286796,197.15447525123201,51566200
2017-02-09,198.583984375,198.8853832240936,197.4128034001183,197.4128034001183,65955200
2017-02-10,199.36761474609375,199.59152528133336,198.60118107303498,198.92842684589928,66015900
2017-02-13,200.4527130126953,200.71106428018317,199.83267522684102,199.85850903956066,55182100
2017-02-14,201.2535858154297,201.26220584645884,199.92740192577156,200.27186151936579,71109000
2017-02-15,202.30416870117188,202.49362538606246,200.98659193643488,201.0382595522616,86785800
2017-02-16,202.13197326660156,202.51088670074023,201.38276642928537,202.33003687434092,84722400
