Date,Close,High,Low,Open,Volume
2016-10-07,37.13945388793945,37.75536365782596,36.78359369151562,37.515843626854405,5564700
2016-10-10,37.46109390258789,37.63218036931212,37.26263297465044,37.413187290178584,4118400
2016-10-11,37.084693908691406,37.81694362580787,36.95466916070956,37.673231650053445,4419700
2016-10-12,36.810970306396484,36.995744031332094,36.02397139766029,36.96836956602918,5334200
2016-10-13,36.85202407836914,37.12576347076964,36.270331132733475,36.66040807003218,3862400
2016-10-14,36.810970306396484,37.207889610997924,36.680942901494,36.94099510072627,3071900
2016-10-17,37.05733108520508,38.042788229591174,36.68093875625709,36.899929232787336,5476200
2016-10-18,37.953826904296875,38.05647984411963,37.064177664599576,37.19420245921206,6109400
2016-10-19,37.32422637939453,38.015414596536296,36.886245416781236,37.91276427687082,7486700
2016-10-20,37.481624603271484,37.61164938220015,37.15998120049191,37.522686296362195,3650900
2016-10-21,38.15913391113281,38.26178686101063,37.098398074878205,37.2968590523364,5287900
2016-10-24,38.4328727722168,38.62448882439506,38.06332529109622,38.35075197993653,5358700
2016-10-25,40.32850646972656,40.7185834468421,38.69292009014166,39.206179545353955,10808900
2016-10-26,40.732269287109375,41.30711996172761,40.000019364873026,40.18479307570451,7770800
2016-10-27,40.246376037597656,41.06074657145902,40.19847204211005,40.60907846359585,6598100
2016-10-28,40.1026611328125,40.83491089887177,39.945261918765105,40.219001271369585,4742100
2016-10-31,40.5406608581543,40.84177217817552,40.061618104495956,40.10267719643299,4969500
2016-11-01,40.711734771728516,42.16938951704769,40.44483770386049,41.31395722542143,7816800
2016-11-02,39.98633575439453,40.96495071302873,39.698909085770055,40.506437549686,7317600
2016-11-03,39.59626007080078,40.32166516173994,39.281461536598016,40.01371154947405,3855900
2016-11-04,39.60309982299805,40.26007392612433,39.39779655789662,39.52097903907201,3729900
2016-11-07,40.047935485839844,40.17796030958077,39.685232875538695,39.96581468192838,4075100
2016-11-08,39.78786849975586,40.11635420438148,39.39779156235216,39.8015557304368,3802900
2016-11-09,42.44997787475586,42.90849101261461,40.01370799614145,40.19163679210721,10909100
2016-11-10,43.08641815185547,43.93500562394388,42.45682116356874,42.51841240029874,8019800
2016-11-11,42.73740005493164,43.230127305581185,42.025679724405016,42.990607295582954,4273700
2016-11-14,42.826358795166016,43.17537398314696,42.443124230822406,42.805826647234035,4614100
2016-11-15,43.21644973754883,43.325944990068606,42.18308584448141,42.95639753384956,4652200
2016-11-16,43.5449333190918,43.873419060236145,43.21644757794745,43.38753406462092,4684100
2016-11-17,44.25665283203125,44.33193130677193,43.6954893428751,43.93500938925661,5854900
2016-11-18,43.78693771362305,44.1944830706374,43.47609758793075,44.159945864453796,4737700
2016-11-21,44.581302642822266,44.71254770360703,43.61424514607214,44.10468028105813,4922800
2016-11-22,45.07172775268555,45.707220580328034,44.588201746878916,44.87140833026902,4427400
2016-11-23,44.70564651489258,45.189172712967,44.24284211530129,44.78853370882516,4277500
2016-11-25,44.80235290527344,44.81616568127022,44.40171389084102,44.532958977992436,1735400
2016-11-28,44.0632438659668,44.91286921349455,43.938907806567585,44.80926022236208,4666400
2016-11-29,44.0494384765625,44.429353128924795,43.5797249530896,43.71787645440882,4427900
2016-11-30,42.52285385131836,43.87673222621244,41.68703878807507,43.15144042787772,14238400
2016-12-01,41.811378479003906,42.97184651173369,41.728488658100325,42.48141133844262,10720500
2016-12-02,42.45378494262695,42.61956723672518,41.72849300536507,41.90118168733314,5295700
2016-12-05,44.56748962402344,44.61584224081017,42.59193345311714,42.736991303477325,8277900
2016-12-06,44.70564651489258,44.82998257583176,44.09778162085882,44.36717817624048,5149300
2016-12-07,46.6535758972168,46.70192851834496,44.602033470704264,44.809262001276615,6398000
2016-12-08,47.22690200805664,47.85548606156383,46.86770660316087,46.902246447107096,5556100
2016-12-09,46.971317291259766,47.02657892935317,46.43252949494876,46.909151900934596,5124500
2016-12-12,46.15622329711914,47.77949559306057,45.80393696683823,47.68279036828377,6769800
2016-12-13,46.41870880126953,46.998945428056174,45.838477444522454,45.838477444522454,4336400
2016-12-14,45.92826843261719,46.84697324650074,45.831563217475654,46.460152385934606,4534300
2016-12-15,46.722652435302734,46.998955398577024,45.67961125221162,45.93519241549746,5106900
2016-12-16,46.971317291259766,47.289063805237035,46.63975273273922,46.95059549448471,8009900
2016-12-19,46.59140396118164,47.01967378668233,46.21840104837432,46.971321166870986,3612300
2016-12-20,46.674293518066406,47.16472870847493,46.41871238924507,46.41871238924507,2765100
2016-12-21,46.9229736328125,47.1854585588035,46.00426848678269,46.632857882500204,3206400
2016-12-22,47.46866226196289,47.827852375301205,47.15091574284516,47.178546562338866,3212400
2016-12-23,47.63443374633789,47.80021336485251,47.143998641954475,47.31668728166859,1696600
2016-12-27,47.9729118347168,48.24921476888455,47.75877956400585,47.82095022746266,2153900
2016-12-28,47.43411636352539,47.89001692190063,47.29596755373614,47.758771863573344,2471100
2016-12-29,47.40647506713867,48.11104754340212,47.143990278552394,47.43410587699588,1913000
2016-12-30,47.192359924316406,47.7795003532541,47.05421109516872,47.358139573301635,2552900
2017-01-03,48.64293670654297,49.31987851999139,47.551543195287415,48.04198358923637,4425000
2017-01-04,46.89533233642578,48.29065966783977,46.54995501459614,48.03507855247154,7431000
2017-01-05,46.750282287597656,47.2407175339535,45.96282228414849,47.2407175339535,6450600
2017-01-06,46.04570770263672,46.88842395253721,46.024980636211495,46.76408790418471,3771700
2017-01-09,45.84538650512695,46.00425711816304,45.20988824286388,45.741772257037574,5132600
2017-01-10,45.95589828491211,46.736454280835936,45.60361199710612,45.81084046523643,5433400
2017-01-11,46.33582305908203,46.446341062356716,45.77630821049734,46.128594556637374,3391000
2017-01-12,45.94899368286133,46.23911462015236,45.1546301087255,45.75558323802689,4530100
2017-01-13,45.85921096801758,46.170048521476275,45.54837341455889,45.73487489262592,3366700
2017-01-17,45.72104263305664,47.10255165093379,45.437830754773266,46.23219949406036,4942200
2017-01-18,46.10786437988281,46.5292250602384,45.700321741199836,45.72794728446752,4251400
2017-01-19,45.63815689086914,46.121683010054355,45.265148768909356,46.05951762474744,3642200
2017-01-20,45.75559616088867,46.03189913299165,45.36877516196901,45.83157960996801,2911200
2017-01-23,45.76250457763672,45.949006051059705,45.368774560374156,45.949006051059705,4049600
2017-01-24,46.87460708618164,46.98512508060252,45.707230138007525,45.90064058077356,3893700
2017-01-25,47.19926834106445,47.247620957649616,46.487791867008404,47.13019392737706,4606200
2017-01-26,46.5361442565918,47.30978611818071,46.418711956852114,47.23380268248324,4006300
2017-01-27,46.49470138549805,47.34433206233776,46.08024958193453,46.70883894553767,4628200
2017-01-30,47.130184173583984,47.178536780162375,46.01115993129125,46.53613485274154,8413900
2017-01-31,45.42402648925781,46.85388837970697,44.519134329477,46.83316658376475,11657700
2017-02-01,45.154632568359375,46.10096304928142,44.76780638758018,45.955905207754085,5204500
2017-02-02,45.18916320800781,45.64506375890544,44.63656270787521,44.912860322921915,6193200
2017-02-03,45.251346588134766,45.38258641118364,44.781633132385565,45.23062478818182,4416400
2017-02-06,44.975040435791016,45.672704181627,44.836891599208194,45.25134337899698,4297800
2017-02-07,45.20298767089844,45.76249727188531,44.79543967175446,45.00957720488026,4968500
2017-02-08,46.33582305908203,46.377266651555075,44.89905212623304,45.08555356240145,4428100
2017-02-09,46.708839416503906,46.89534088547377,46.4187184080476,46.46707103111687,2805900
2017-02-10,46.605224609375,46.97132378982449,46.45325771861319,46.88152756802914,2653900
2017-02-13,46.79368209838867,47.065900284673745,46.5214639121036,46.59126249122716,3367500
2017-02-14,47.198524475097656,47.24738401628686,46.70294760723849,46.92630627057348,2512300
2017-02-15,47.29623031616211,47.43582744468012,46.89837264206776,47.23340788062663,2572700
2017-02-16,46.48655700683594,47.19153482903736,46.34695986346264,47.163614335304764,5266500
2017-02-17,45.71177291870117,46.42373207582055,45.446536260820906,46.291111084236036,4808800
2017-02-21,46.25621795654297,46.395820428311595,45.739702124223534,46.053803691735595,4499600
2017-02-22,46.074737548828125,46.45165619227404,45.88627556446058,46.15849369717887,4240400
2017-02-23,46.78669738769531,47.03797651528954,46.44468064608255,46.47260114084746,4208200
2017-02-24,46.5703239440918,46.69596351796324,45.94910753030806,46.451665825793846,3670700
2017-02-27,46.93327331542969,47.0798519106211,46.30507553225964,46.528439477644156,3129100
2017-02-28,47.42885208129883,48.447931486445164,46.91931770401544,46.96119578289085,9074700
2017-03-01,47.79878234863281,48.74805228592541,47.59636281062629,47.819721382687206,4921900
2017-03-02,46.381858825683594,47.72899209580118,46.01890303943546,47.61731544052866,7343000
2017-03-03,46.12360763549805,46.9053602672686,46.0677666402886,46.68898306744502,4046600
2017-03-06,46.3748779296875,46.514475065753544,45.669900144388365,45.99097781757178,3315300
2017-03-07,45.802520751953125,46.751796179734804,45.66291829181503,46.374877525295965,5504100
2017-03-08,46.67502212524414,47.10080036384347,45.94910521558776,46.06776332790822,7446400
2017-03-09,46.40279769897461,46.59823581653779,45.77459994588633,46.59823581653779,4720300
2017-03-10,46.46562576293945,47.02402508068916,46.242267100897685,46.535424346335525,4471600
2017-03-13,47.226444244384766,47.379998996257704,46.42374722985161,46.42374722985161,4970700
2017-03-14,47.0728759765625,47.254351195005874,46.64709777316379,46.98911449669585,2954600
2017-03-15,47.97329330444336,48.16174998298844,46.856494841707494,47.275296927878316,4751200
2017-03-16,47.84765625,48.30134965830081,47.791815258880206,48.11289296988401,3654200
2017-03-17,48.09196090698242,48.14780190620394,47.64524356379188,47.98726036476478,9529900
2017-03-20,47.83367919921875,48.24549973037438,47.589381591900214,47.98025776360987,3175100
2017-03-21,46.87045669555664,47.95234785968701,46.57729950207277,47.8825492886608,4068000
2017-03-22,47.16360092163086,47.37300190242531,46.626146214681064,46.87742526151914,3123500
2017-03-23,46.83556365966797,47.42188348349525,46.77972266210525,47.20550094926237,3298800
2017-03-24,45.9141960144043,46.793672848320895,45.858355032027866,46.65407039237982,4372000
2017-03-27,46.22830581665039,46.43770155008958,45.68386412901217,45.746686576747024,2799300
2017-03-28,46.27018737792969,46.51448508129236,45.82347005598351,46.4307235864435,3443400
2017-03-29,46.86348342895508,47.04496400556361,46.14454790372085,46.2073650310331,3326900
2017-03-30,46.22830581665039,46.98213791243765,46.20736145054535,46.96119887162275,7512800
2017-03-31,46.27018737792969,46.53542412368194,46.109645844125346,46.22830929315053,3622100
2017-04-03,46.22830581665039,46.47957963171938,45.83044806529678,46.47957963171938,3319400
2017-04-04,45.93513870239258,46.27716075266518,45.62802392549114,45.893260624926384,3101500
2017-04-05,45.43258285522461,46.55635747870203,45.36976573572967,46.15152361628045,3236700
2017-04-06,45.41862106323242,45.78157681236953,45.167341957949276,45.44654155551826,3378100
2017-04-07,45.76762008666992,46.13755729713437,45.369762383396335,45.418621914489954,3854600
2017-04-10,45.61405944824219,46.24225721508997,45.579162826649736,45.78855853207271,3409400
2017-04-11,45.809486389160156,45.83043074735095,45.21619071400257,45.55820734375184,3927500
2017-04-12,45.46050262451172,46.24226049258503,45.418624545516835,45.997962822965185,4156200
2017-04-13,45.14640426635742,45.80949867072952,45.07660569620607,45.48842098780169,3105200
2017-04-17,45.502403259277344,45.502403259277344,45.12548442972538,45.188301572004804,2909800
2017-04-18,44.77646255493164,45.43955689270972,44.37860488720698,45.32089880284021,4605800
2017-04-19,44.315799713134766,44.93003738916189,44.15525817226606,44.82533684731628,4988300
2017-04-20,44.74156188964844,45.167340059858326,44.364645910207756,44.44840472090073,2777800
2017-04-21,45.53030776977539,45.80950207110497,44.81136700051088,45.08358517201018,5113200
2017-04-24,46.64012145996094,46.912339642923946,45.85836353756271,45.85836353756271,7075000
2017-04-25,45.949092864990234,47.24736627220234,45.3767361723163,46.870447670887025,7379700
2017-04-26,45.299964904785156,45.89326074671904,45.237142463129544,45.655944540061334,6540500
2017-04-27,45.59312057495117,45.71177867431517,44.56706510627435,45.14640334475424,4222800
2017-04-28,45.09754180908203,45.816477153051096,44.95794467783551,45.80251957004212,4079200
2017-05-01,44.92304229736328,45.27902190147071,44.643842712284695,45.244119956352456,5432900
2017-05-02,45.0137825012207,45.251104026106724,44.783447756109176,45.223183533456044,4476300
2017-05-03,45.299964904785156,45.48144544976963,44.72062664694718,44.86720524375746,2993300
2017-05-04,44.930015563964844,45.3278731694823,44.64383457695479,45.04169218247225,3068300
2017-05-05,45.60707473754883,45.732714281947956,44.88813941554398,45.08357752343395,4668900
2017-05-08,46.144535064697266,46.25621170172132,45.593117357676604,45.634995430899494,3472900
2017-05-09,46.50748825073242,46.8774307367163,46.18641061455764,46.28412966359828,3836300
2017-05-10,46.54240417480469,46.78670187079382,46.00494924362861,46.591263714002515,3409900
2017-05-11,46.31205749511719,46.7168966626351,46.14453985952997,46.6750185850607,2847500
2017-05-12,46.36091232299805,46.59823383084699,46.179437121730764,46.26319326838056,3549600
2017-05-15,46.24100112915039,46.66425862461405,45.96588348799846,46.66425862461405,3295000
2017-05-16,45.52851104736328,46.09990835556971,45.11935983264256,45.937662262084,6322500
2017-05-17,45.0064811706543,45.7048587950062,44.78074354664261,45.52850110805928,4529800
2017-05-18,44.823081970214844,45.19695950226147,44.46331068869356,44.78781096189062,3385900
2017-05-19,45.055877685546875,45.2604560145236,44.56207544220529,44.92889988894459,3396100
2017-05-22,45.034706115722656,45.35215054025886,44.83718633645798,45.330988475624835,2742500
2017-05-23,45.23222351074219,45.40152539082832,44.64671467218257,44.942994307835725,2945600
2017-05-24,45.0135498046875,45.5778940254386,44.80191836727601,45.26750268577136,2998700
2017-05-25,44.576171875,45.28160537536978,44.47741199224973,44.8865631533637,3786200
2017-05-26,44.05415725708008,44.794859113672054,43.82841959966167,44.576174580733216,3718700
2017-05-30,43.80020523071289,44.29400740502527,42.81260088208814,43.461598717442925,6566600
2017-05-31,43.36283874511719,43.85663822756257,42.96779646815553,43.61679430237787,4655900
2017-06-01,43.82135772705078,44.047095353267025,43.08065597284094,43.29228466104307,3541400
2017-06-02,43.807247161865234,44.24461615104279,43.73670516541965,44.04004059394406,2788900
2017-06-05,44.018890380859375,44.20935436072661,43.58857709011071,43.673228046830076,3897100
2017-06-06,43.941280364990234,44.131746983049176,43.637944938933906,43.835464680178156,2579800
2017-06-07,43.948341369628906,44.07531913777303,43.44748611250771,43.60973488491295,4378200
2017-06-08,44.569129943847656,45.25339886189745,43.85664314049555,43.94834992222522,5021300
2017-06-09,46.03641891479492,46.38913434084328,44.364545857801986,44.449196806572154,6201200
2017-06-12,46.502010345458984,47.14395514044157,46.03642868293209,46.03642868293209,6725900
2017-06-13,46.93231201171875,47.24975911275373,46.233937000657946,46.43851258612224,4336400
2017-06-14,45.67664337158203,46.93230930893793,45.23222391413881,46.85471149195438,6431000
2017-06-15,45.63432693481445,45.85300879296827,45.25339360053928,45.4720754586931,3974100
2017-06-16,46.4173583984375,46.58666031851016,45.59905591773279,45.85301148884729,6522500
2017-06-19,46.98875045776367,47.22859436905787,46.382079481888404,46.38913529751776,4078300
2017-06-20,46.311546325683594,46.81945750789426,45.95883082492745,46.52317239693042,3634100
2017-06-21,45.62727355957031,46.19867090054379,44.985331509769225,45.97293321430641,5566100
2017-06-22,45.72602462768555,46.318589303345384,45.69075093458308,46.318589303345384,3801400
2017-06-23,46.54433059692383,46.614872606652156,45.55672631469613,45.65548620471786,4915200
2017-06-26,46.586669921875,46.89706132433472,46.389150077405034,46.68542984410998,3376800
2017-06-27,47.12983322143555,47.85642613358122,46.5372738926213,46.62897796531581,5447300
2017-06-28,47.59542465209961,48.068062073029374,47.24270919492621,47.36263115868259,3336400
2017-06-29,47.32735824584961,48.24442060252903,47.10162056479156,47.82116312329654,3282900
2017-06-30,47.58837127685547,47.80705314927597,47.17216959940856,47.65186286104883,2972000
2017-07-03,47.983402252197266,48.2796872884308,47.729452107155765,47.83526242508553,2160000
2017-07-05,47.313255310058594,48.1456640764036,47.235657472195065,47.96930633253399,3938100
2017-07-06,46.88292694091797,47.39083794140853,46.68540719228486,47.256804376831994,3332100
2017-07-07,48.096275329589844,48.265577225786764,46.73479358056615,46.86882716364426,5083600
2017-07-10,48.03277587890625,48.31494924764045,47.92696557488912,48.00456338584125,3718200
2017-07-11,47.9199333190918,48.28675511137722,47.778849256369405,47.99047535045299,2188200
2017-07-12,47.99046325683594,48.357290338692785,47.57426160927947,48.307910390982514,4206100
2017-07-13,47.81410217285156,48.23735960663517,47.29208485058546,47.87759374802476,2883700
2017-07-14,47.99752426147461,48.20209989039259,47.55310468403909,47.85643483704261,2194700
2017-07-17,47.56721115112305,47.969306594057485,47.48961331283646,47.84232880249865,2868800
2017-07-18,47.62364196777344,47.7999996942614,47.40495472716108,47.77178181218204,2816000
2017-07-19,47.99046325683594,48.45605023411332,47.644803622864046,47.68712775461266,3481900
2017-07-20,47.630699157714844,48.2726439565495,47.47550885728225,48.244426070467725,2914800
2017-07-21,47.81410217285156,47.87759374802476,47.27092278619782,47.63068864480824,2725700
2017-07-24,47.74357223510742,48.03279615821269,47.64481232165571,47.708298530869676,2318800
2017-07-25,48.279685974121094,48.47720573822636,47.92697057193028,47.95518844994674,3131100
2017-07-26,47.962249755859375,48.343183122423234,47.82822153240977,48.329076871222114,3356800
2017-07-27,47.68007278442383,48.55481099082322,46.98875350421709,47.969302041864935,4377800
2017-07-28,47.045196533203125,47.67302971160537,46.52317370238766,47.595431868700686,7105600
2017-07-31,48.653568267822266,48.98512163990739,47.179214941701055,47.320304345785395,7354800
2017-08-01,48.54775619506836,49.203807172650805,48.48426999498499,48.92163372536605,5330100
2017-08-02,48.32200622558594,48.79464353494224,48.18092222882598,48.399604038406764,3724900
2017-08-03,48.32200622558594,48.420766099719806,48.01161497430264,48.1244864773182,3342700
2017-08-04,48.34316635131836,48.62533971555001,48.18092029974142,48.32200429085261,3201800
2017-08-07,48.4643440246582,48.84207995366545,48.28616628927343,48.428706302560066,2671900
2017-08-08,48.314666748046875,48.42157445768932,48.00107224977626,48.22913949282253,3114700
2017-08-09,47.70173645019531,48.41444728588474,47.47366920027678,48.21488912190004,3498100
2017-08-10,47.18144989013672,47.7444920400972,46.860732224835274,47.60908069394071,3425100
2017-08-11,47.14583206176758,47.324009805434464,46.93201659434604,47.14583206176758,2330000
2017-08-14,47.601966857910156,47.75876414302855,47.316881379290635,47.37389956252519,3034300
2017-08-15,47.8585319519043,47.9796914845232,47.47366746221604,47.50930517771664,4079300
2017-08-16,47.03178787231445,48.10798278755818,46.93913741853873,47.936933704605956,2807500
2017-08-17,46.0054931640625,46.83223502355726,45.94847498408274,46.80372593356738,3358400
2017-08-18,46.14802169799805,46.65404568496025,45.77028586530454,45.93420629503302,3082600
2017-08-21,46.11240768432617,46.290585465853795,45.934229902798556,46.0839040243296,2463900
2017-08-22,46.73958206176758,46.83936115262408,45.96985298582943,46.254938432942,2865800
2017-08-23,46.832218170166016,47.038904920048104,46.3974642199918,46.48299145918296,2808700
2017-08-24,48.065223693847656,48.46434004834665,46.825102842278625,46.825102842278625,5492000
2017-08-25,48.22914123535156,49.04163115790635,48.15074260795135,48.314668493666034,3915900
2017-08-28,48.76366424560547,49.7400798512435,48.63537610353296,49.10576777031584,6445800
2017-08-29,48.40731430053711,49.14140552525375,48.307535227520376,48.628258337261286,3557700
2017-08-30,48.75655746459961,49.08440384078942,48.52136155204402,48.83495066456525,3248100
2017-08-31,48.53559875488281,48.977481357075035,47.972556635776215,48.92759182437198,4434400
2017-09-01,49.31958770751953,49.5405317643554,48.336048710733316,48.54273550581091,3954400
2017-09-05,48.40019607543945,48.97036148868977,47.92267567693264,48.88483422980372,4581400
2017-09-06,48.54274368286133,49.01313008662996,48.257658212746946,48.62827095516157,4428800
2017-09-07,49.077266693115234,49.248315764587716,48.542733586905776,48.699530834735526,3675900
2017-09-08,49.561912536621094,50.089317036456855,48.98461849541644,49.07726894722947,3771300
2017-09-11,49.75434112548828,49.86837746790808,49.03450710478363,49.725832039883336,3287700
2017-09-12,50.0394287109375,50.360151859717995,49.76147191119246,49.88976008319419,2629200
2017-09-13,50.60246658325195,50.723626113720535,50.067933485541545,50.28174889964645,4122500
2017-09-14,49.84699630737305,50.64522894280215,49.55478226222346,50.531198039548855,4494000
2017-09-15,50.69511795043945,50.965951538233476,49.875504869099714,49.875504869099714,6859900
2017-09-18,51.457725524902344,51.6287800583334,50.7022537003497,50.76640050977453,3823700
2017-09-19,51.82120132446289,52.170428091987084,51.00158282155554,51.45771729598971,3870200
2017-09-20,52.15618896484375,52.29872898372065,51.678673920297626,52.04928123190948,3255600
2017-09-21,52.28448486328125,52.64796903381192,51.91387205949006,52.09204982812514,3106100
2017-09-22,52.94728469848633,52.997174235772505,52.13479484122479,52.20606483198336,3263900
2017-09-25,53.53884506225586,53.63862415380467,52.990054621184726,53.18961280428235,3461000
2017-09-26,53.424800872802734,53.98784305685904,53.31789316537779,53.467561780751964,3287900
2017-09-27,53.78828430175781,54.0804928987309,53.0328126028231,53.37491073769656,4516000
2017-09-28,54.69342803955078,54.82171620755029,53.845305842131104,54.03060674447871,6079400
2017-09-29,54.82884979248047,55.42752433886988,54.607911153344276,54.70769024440918,4442200
2017-10-02,54.914390563964844,55.16383835297748,54.458255910469184,54.68632323721702,3141300
2017-10-03,55.28498458862305,55.34913139749054,54.70769049657904,54.79321232499879,3194700
2017-10-04,55.370521545410156,55.463172021597906,54.8359882740233,55.156706061833965,2669900
2017-10-05,55.0711555480957,56.047571202762455,54.51524205038446,55.52016678667119,4923400
2017-10-06,55.04267120361328,55.04267120361328,54.358463879933176,54.42973932775006,4672400
2017-10-09,54.97138595581055,55.19233001705842,54.71480961455979,55.071165039902255,2925600
2017-10-10,55.14244079589844,55.313489878543564,54.87873582209164,55.27072896727036,2659600
2017-10-11,55.53441619873047,55.53441619873047,54.94286501527741,55.25645946193708,2277500
2017-10-12,55.52730941772461,55.627088509778254,54.9500098850683,55.16382533235622,2532500
2017-10-13,55.64846420288086,55.812384652555885,55.356250145774254,55.6983537446366,2161700
