Date,Close,High,Low,Open,Volume
2016-07-01,65.69706726074219,66.21703552649768,65.37518514234351,65.48247708286142,4136600
2016-07-05,65.54854583740234,65.69710739024275,65.05334276021723,65.59807055291499,4100800
2016-07-06,66.1015396118164,66.11804995354377,65.48253403089834,65.53205875923004,4372800
2016-07-07,66.42340087890625,66.49767849545691,65.91994271057021,65.952957083542,3838100
2016-07-08,67.95854187011719,68.02457062925274,66.83608444905822,66.88560286998535,5307200
2016-07-11,68.33819580078125,68.71785167450413,68.23915267408682,68.23915267408682,3479400
2016-07-12,68.4537353515625,69.03972628473952,68.18962667327361,68.59404170946807,5347200
2016-07-13,67.3890609741211,68.42073671990724,67.09193785558675,68.42073671990724,5405700
2016-07-14,67.78520965576172,68.08233272485894,67.43031300638712,67.85123840374955,3332100
2016-07-15,67.40557098388672,68.2969404184163,67.29827896369041,67.87601491374684,5409100
2016-07-18,67.90290069580078,68.3919507653341,67.61278946334062,67.87803492215427,3728000
2016-07-19,67.48844146728516,68.01064791059127,67.2812182942778,67.7619775734027,5296100
2016-07-20,67.31436157226562,67.84485228531209,66.92478107150848,67.8282772172567,6853500
2016-07-21,66.43575286865234,67.00768454599189,66.03788157994042,66.80046136569288,6020600
2016-07-22,66.85017395019531,66.94963699179965,66.48545926712019,66.69268236905884,3384900
2016-07-25,67.13201904296875,67.28951068207398,66.66784114743692,67.02426526692015,2865500
2016-07-26,67.19002532958984,67.65420943887798,66.93307067326914,66.96622713278602,2889200
2016-07-27,66.94135284423828,67.92773051247205,66.72583904679806,67.45526209143398,2946600
2016-07-28,68.19300079345703,68.30905159144245,66.88335511163058,66.94137734864853,4343500
2016-07-29,68.20130157470703,68.41681548290101,67.86974317532025,67.94434681905875,3471400
2016-08-01,68.22613525390625,68.41678329915534,67.72880105075089,67.89458333443434,2912800
2016-08-02,67.94434356689453,68.4831251496154,67.3889869107754,68.43338728152028,3768200
2016-08-03,67.98577117919922,67.98577117919922,67.16516924078374,67.88630811026943,3398600
2016-08-04,67.09059143066406,68.04381317923819,66.74245161641922,67.28952395026771,4027700
