Date,Close,High,Low,Open,Volume
2016-07-01,33.02104187011719,33.23327885151555,32.984449960996294,33.17473235527887,11799700
2016-07-05,33.247920989990234,33.42356329592847,33.04300403580092,33.05032130197163,12339100
2016-07-06,33.13080596923828,33.335722804553164,32.874657133312176,33.29913091135872,10902600
2016-07-07,32.99909210205078,33.31378759165794,32.91127094897887,33.24060097094458,9741100
2016-07-08,33.21133041381836,33.313788895041576,32.98445606840678,33.15278111495696,11127100
2016-07-11,33.35037612915039,33.49674656397191,33.01372608330959,33.18936837166834,10937800
2016-07-12,33.357704162597656,33.45284259496411,33.06496322295677,33.401613349294635,9739000
2016-07-13,33.474796295166016,33.489430827931024,33.247921952329605,33.379655081488266,8028400
2016-07-14,33.438194274902344,33.621156604076916,33.35769319516375,33.46746891759833,7621200
2016-07-15,33.39429473876953,33.5918944463107,33.25524154173071,33.57725712073901,10621000
2016-07-18,33.39429473876953,33.44552398237823,33.28451619287409,33.43820392370019,7958300
2016-07-19,33.39429473876953,33.45284124927188,33.24792427483707,33.269878867302396,7761100
2016-07-20,33.30645751953125,33.49673988439019,33.218636392864276,33.48210256464848,8478200
2016-07-21,33.2625617980957,33.30647098328733,33.12350860023046,33.182057902865175,8045100
2016-07-22,33.54066848754883,33.5479857551591,33.26988212562944,33.29915677963985,8836100
2016-07-25,33.35037612915039,33.54065853195351,33.27719230763155,33.52602120929298,9134300
2016-07-26,32.84540939331055,33.40893389568076,32.80881747326771,33.321109937436496,15819900
2016-07-27,31.76226806640625,32.245288604200255,31.54271099231284,32.12819280084972,37461100
2016-07-28,31.945234298706055,31.974506159247188,31.630538765666692,31.667130685181487,13077800
2016-07-29,31.930601119995117,32.01842229659458,31.82082255540713,31.996467700390934,16530500
2016-08-01,31.798860549926758,32.076964134774705,31.784223225273266,31.97450286220025,12349700
2016-08-02,31.85739517211914,31.893989865993063,31.696390244563226,31.725662091165916,12825200
2016-08-03,31.937915802001953,31.981827782638405,31.74031607681489,31.95255312888077,12119100
2016-08-04,31.84276580810547,32.055002801750746,31.762264720107762,31.87936051112173,11244100
2016-08-05,31.82080841064453,32.018408063996375,31.76957918108483,31.94522424799212,10398200
2016-08-08,31.791542053222656,31.850091354712415,31.63053705769453,31.784224786428613,8680300
2016-08-09,31.813478469848633,31.937891465840906,31.747611944975514,31.8354330475455,7281300
2016-08-10,31.915956497192383,31.974503004282298,31.83545260713255,31.937911088378073,8412100
2016-08-11,32.01842498779297,32.10624617177394,31.92328374327227,31.996470389744,11303300
2016-08-12,32.223331451416016,32.34042725560124,32.04768914103027,32.13551029622314,10928900
2016-08-15,32.37702941894531,32.442895998454645,32.2087015443666,32.27456812387592,10390600
2016-08-16,32.07696533203125,32.384340785874606,32.07696533203125,32.384340785874606,9706100
2016-08-17,32.245296478271484,32.252613746362144,32.04037667852996,32.20870176246363,11208500
2016-08-18,32.27456283569336,32.391658647658836,32.201379000134075,32.208696266976254,9144300
2016-08-19,32.1428337097168,32.245295000785184,32.011103347626886,32.237974941245085,9385900
2016-08-22,32.0110969543457,32.16478467257657,32.00377689626757,32.15746461449844,8687500
2016-08-23,32.09159469604492,32.18673589862602,32.0110936080897,32.09159469604492,8421100
2016-08-24,32.09159469604492,32.15746125294201,31.952544316721685,32.06964010767385,11508900
2016-08-25,31.959867477416992,32.15746718455655,31.930595618117504,32.09160061551003,9815700
2016-08-26,31.703723907470703,32.14283254326119,31.69640663998086,31.996464859187444,11824900
2016-08-29,31.864728927612305,31.91595817092162,31.711041197684363,31.718358464535246,9544600
2016-08-30,31.645172119140625,31.857406342396672,31.557348173188995,31.8061771031503,9720100
2016-08-31,31.78422737121582,31.806181965167717,31.528081135828444,31.78422737121582,10217900
2016-09-01,31.72566795349121,31.76957991918414,31.615892226934417,31.623209491991393,8457800
2016-09-02,31.95254135131836,32.076957188036864,31.8134909848999,31.850082892717012,9026000
2016-09-06,32.04769515991211,32.05501242764236,31.76227425809219,32.01110323769143,8600400
2016-09-07,31.937915802001953,32.05501162524784,31.857411900060782,31.99646510951722,8656600
2016-09-08,31.930601119995117,32.003784968530525,31.79886795920348,31.959872984338357,10020400
2016-09-09,30.935274124145508,31.784219306900283,30.935274124145508,31.784219306900283,23624200
2016-09-12,31.608579635620117,31.637854286329688,30.986508662855666,31.001145988210453,15932300
2016-09-13,31.195390701293945,31.556927935101683,31.143742927120353,31.556927935101683,12962700
2016-09-14,31.069961547851562,31.29130955603859,30.981422907495276,31.188014006524153,9823900
2016-09-15,31.25442886352539,31.276562827170746,30.900271372231966,30.996187091090874,10158500
2016-09-16,31.092092514038086,31.18063114587925,30.966663020145802,31.11422646835029,16354000
2016-09-19,31.06258201599121,31.26179606985382,31.047827921268937,31.10685274393601,7659900
2016-09-20,31.239667892456055,31.37985433499315,31.16588614682457,31.217533931685246,8407200
2016-09-21,31.379840850830078,31.438868473645183,31.06257441467883,31.19538375142084,13654700
2016-09-22,31.697113037109375,31.734003900765146,31.497898995857227,31.51265590423803,9288300
2016-09-23,31.534805297851562,31.682368811546027,31.46840059085161,31.586453090563346,8852700
2016-09-26,31.02569007873535,31.520036672642345,30.99617626112455,31.512656810943362,15036000
2016-09-27,31.42411994934082,31.453633768620257,30.98880096604364,31.128987385731886,11920400
2016-09-28,31.09946632385254,31.549539256648554,31.01092489464746,31.453623596897433,15523800
2016-09-29,31.01093864440918,31.276557420611983,30.87812925630778,31.003561596000463,12671700
2016-09-30,31.22490882873535,31.357718213394815,31.033074614556675,31.14374722537757,14375700
2016-10-03,31.01093864440918,31.21753258956306,30.90764307912877,31.21753258956306,11152800
2016-10-04,30.870744705200195,31.239658957024005,30.826473981728082,31.239658957024005,13682700
2016-10-05,30.848613739013672,31.040447930124067,30.745315374239073,30.937152379942113,9607300
2016-10-06,30.774829864501953,30.944530102732628,30.678914174149423,30.752695907434862,9722900
2016-10-07,30.78958511352539,30.944528433823994,30.6715326578799,30.863369657424172,8122800
