Date,Close,High,Low,Open,Volume
2016-07-01,42.00967025756836,42.202643017620815,41.475930887132975,41.60731044820815,6205747
2016-07-05,67.72734069824219,67.72734069824219,65.14965587221496,65.21704708329906,17648801
2016-07-06,67.91265106201172,68.27487148961028,67.16293125893034,67.60096678173207,10769354
2016-07-07,67.98004150390625,68.45177261934494,67.42406414524841,68.30856632999368,4682215
2016-07-08,68.11483764648438,68.4686415292653,67.80316052304367,68.23277227407802,5748514
2016-07-11,67.457763671875,68.35068980800308,67.3988036223087,68.30014640881751,6332366
2016-07-12,67.6767807006836,68.05584892062782,67.60096560679814,67.60096560679814,4183414
2016-07-13,68.2664566040039,68.4602063173279,67.81157322220564,67.98846788488687,3393926
2016-07-14,68.13166809082031,68.90665962520067,67.94634954416246,68.83926842660381,3289586
2016-07-15,68.16536712646484,68.8224240964242,68.02216082222722,68.49389923618645,3323088
2016-07-18,68.1822280883789,68.72135055891684,67.84527926284967,68.2496193033818,2641325
2016-07-19,68.13166809082031,68.24117878854021,67.87053444574099,68.02215739310041,3210062
2016-07-20,68.561279296875,68.73817392388023,68.32541012822446,68.46861640919086,2628014
2016-07-21,68.47705841064453,68.85612671098916,68.3001564873909,68.5612974217177,3706721
2016-07-22,68.43490600585938,68.62022449164613,67.94632722599793,68.56968835878146,3496913
2016-07-25,68.47705841064453,69.23519501133379,67.87054478040237,69.19307550579721,4420745
2016-07-26,68.3338394165039,68.52758910603335,68.18220922469825,68.46019790967527,3770453
2016-07-27,68.10638427734375,68.58654648194047,67.95476135695331,68.4180685154153,3443671
2016-07-28,68.38435363769531,68.52755986885748,68.0137022158638,68.31696247008958,3108430
2016-07-29,68.60340881347656,68.8729663675453,68.39281131070119,68.50232201214438,3867348
2016-08-01,68.65393829345703,68.98247036586268,68.38438076558158,68.4349241613363,3454500
2016-08-02,68.17379760742188,68.67922442168238,67.88739222078424,68.45178634248167,2594400
2016-08-03,68.21587371826172,68.46859058937233,67.96316409663106,68.32538436240965,2162827
2016-08-04,68.3338394165039,68.51916520648858,68.06427463107164,68.23275262196681,2182454
2016-08-05,68.65393829345703,68.75502508496646,68.35068516841177,68.4517719599212,2319281
2016-08-08,68.46863555908203,68.822432161528,68.40124434919048,68.78873655658222,1843829
2016-08-09,68.40121459960938,68.78028274089746,68.29170393116482,68.65392427730758,1797017
2016-08-10,68.41808319091797,68.51074609238276,68.19063788732257,68.45177879145062,3088238
2016-08-11,68.68762969970703,68.8729554728335,68.44334388461385,68.47703947972775,1860185
2016-08-12,68.561279296875,68.67078273283721,68.32541012822446,68.53600760023387,1357210
2016-08-15,68.42647552490234,68.89820646525924,68.35908435492559,68.84766308777667,3301205
2016-08-16,67.98004150390625,68.40122922310331,67.8621069126758,68.40122922310331,2339585
2016-08-17,68.24958038330078,68.27485207451541,67.82839277920483,68.08110244186994,1811568
2016-08-18,67.86211395263672,68.22433441379502,67.27244818479613,68.15694321181508,2983222
2016-08-19,68.01373291015625,68.05585240891817,67.51673007424901,67.735751467811,2407039
2016-08-22,68.17379760742188,68.21591711273396,67.83684881440973,68.05586299254803,2115113
2016-08-23,68.25802612304688,68.51074311606295,68.09797202747002,68.3675368200205,2486902
2016-08-24,67.9041976928711,68.31696133813689,67.78626315151514,68.21587458840321,2451821
2016-08-25,67.82842254638672,67.963204958682,67.65994453101763,67.74418353870217,1992499
2016-08-26,68.40121459960938,68.6286525845896,67.97160307288534,68.03056310641239,2244946
2016-08-29,68.94035339355469,69.14252698397586,68.39280716898067,68.39280716898067,2850907
2016-08-30,68.40121459960938,69.61424135110911,68.3338234190281,69.61424135110911,1763966
2016-08-31,68.578125,68.79713911471758,68.24116905507685,68.40122312891535,4100167
2016-09-01,68.60340881347656,68.94878146854444,68.45177861147829,68.69606446521398,2635685
2016-09-02,68.3927993774414,68.94876943827832,67.96318779622254,68.91507384371351,2695920
2016-09-06,66.96918487548828,68.41808115633832,66.66593172919615,68.22433145903719,6933816
2016-09-07,66.84280395507812,67.20503152852451,66.69960495459206,66.85965174919191,4336145
2016-09-08,66.54800415039062,66.77544947121355,66.32898273033892,66.67436266195892,3480218
2016-09-09,64.88007354736328,66.16891546911572,64.87164964918865,66.16891546911572,4415894
2016-09-12,65.88250732421875,66.0425614002089,64.51785022789953,64.67790430388968,4515948
2016-09-13,64.74529266357422,65.64663528999534,64.74529266357422,65.62137084437332,4185670
2016-09-14,64.39990234375,64.83793768877023,64.14718546230742,64.69473145595276,4119794
