Date,Close,High,Low,Open,Volume
2016-07-01,95.90116119384766,96.29143398252432,95.30314814383834,95.542355373227,2780582
2016-07-05,95.47940063476562,95.68083140471714,94.90027586836604,95.17095003532019,2578599
2016-07-06,95.91376495361328,95.93894255075583,94.371541682834,95.58643609690792,2687592
2016-07-07,96.0584945678711,96.7446289683665,95.61156731805579,96.15291553482021,2236766
2016-07-08,97.22933959960938,97.31747120919957,96.3606625329897,96.93978727535156,3180468
2016-07-11,97.77699279785156,98.2239301977363,97.25453267266765,97.31747664952003,2964050
2016-07-12,98.85340881347656,98.90376399427564,97.89660009675298,98.19874122847094,4020615
2016-07-13,99.4703140258789,99.6717548917419,98.86602156906787,99.3003602260316,2872734
2016-07-14,100.89295196533203,101.59797499504207,99.82284369124591,99.96761991369786,4850930
2016-07-15,100.57817077636719,100.7040687709715,99.77243767659203,100.65371359189905,4682733
2016-07-18,100.6285629272461,101.18879960855912,99.91725062136969,100.2760464386476,7039266
2016-07-19,100.4522705078125,102.06374671780681,99.38845206898806,101.8371283232644,7447520
2016-07-20,101.57274627685547,101.79306525661984,100.4648720510076,100.69777982559367,4577610
2016-07-21,100.99992370605469,101.88119964917556,100.64741734757574,101.18877572738309,3680769
2016-07-22,102.01969146728516,102.08263544621221,101.01881689733892,101.2076588810441,2636025
2016-07-25,102.38480377197266,102.52957997119373,101.81826767912905,101.97564272316782,2933612
2016-07-26,102.0511474609375,102.98277853043473,101.57904255243442,102.38477563068983,3027752
2016-07-27,101.8686294555664,102.33444510251721,101.45946842066711,102.05117204225972,2262184
2016-07-28,101.57906341552734,101.8560370437617,101.1636029731758,101.58536283749856,2448058
2016-07-29,101.10694885253906,101.76789579771525,100.73555425831866,101.57275439200345,3710685
2016-08-01,101.62940216064453,101.75530015737479,100.61593885969715,101.12582022064684,2953486
2016-08-02,101.0817642211914,101.62941202021318,100.94328746296952,101.51611285439527,3222621
2016-08-03,101.1384506225586,101.25805929446551,100.59080265137217,100.7985329243959,2993338
2016-08-04,101.6923599243164,101.78678091360754,100.79220579199676,101.25802136419239,2603599
2016-08-05,102.91981506347656,102.92610443603972,101.70492127899945,101.97559537839905,3987770
2016-08-08,102.88175201416016,103.66269517228531,102.58968875816093,103.31984183131095,3179108
2016-08-09,102.71034240722656,103.34525907835926,102.63414713716803,102.99605186912709,2863425
2016-08-10,102.90714263916016,103.27540114051,102.83095751496785,102.97698406985094,2580168
2016-08-11,103.82777404785156,104.72935886672245,102.97064575429158,103.01508201221006,9171956
2016-08-12,102.82463073730469,103.78335967128753,102.55161876991893,103.61192789621367,2660083
2016-08-15,102.78018188476562,103.47223232809431,102.71668413864752,103.110337736749,3107038
2016-08-16,102.03094482421875,102.81188780937825,102.02459099815606,102.29125915260525,2311869
2016-08-17,101.86589050292969,102.32303167323903,101.48493446082381,102.2023900197059,3374291
2016-08-18,102.44999694824219,102.85634799366247,101.86588062092555,102.15159002451614,3819992
2016-08-19,101.61192321777344,102.16430088372019,101.28176738375439,102.11985449059534,2944699
2016-08-22,101.58653259277344,101.94843731386537,101.03415490280058,101.58653259277342,2133108
2016-08-23,101.7515869140625,102.43729349645203,101.73254570180951,101.79603329881053,2968653
2016-08-24,100.98332977294922,101.70078513816009,100.5198450339183,101.51665592749494,3813507
2016-08-25,100.7166976928711,101.29447043393779,100.58336863991634,100.95161705941337,2693450
2016-08-26,100.51985168457031,101.86586974477703,100.2214346590108,100.87540247779161,2613849
2016-08-29,101.40873718261719,101.71984161938482,100.63413780354084,100.84366208154108,2589791
