Date,Close,High,Low,Open,Volume
2016-07-01,45.77787399291992,45.943735855213106,45.38644242752512,45.784509884688305,2266800
2016-07-05,46.29536437988281,46.6934318558463,45.67172212846172,45.76460943249903,2277200
2016-07-06,45.9238166809082,46.32188399452334,45.43949799051444,46.18256068784307,2586700
2016-07-07,45.97690200805664,45.990168727512156,45.346624007338704,45.824306894960294,2037100
2016-07-08,46.773048400878906,46.78631512363068,46.08306239862474,46.328539794005444,2416300
2016-07-11,46.952171325683594,47.05168945025977,46.34180091877942,46.84602237138386,2312400
2016-07-12,47.1180419921875,47.191021626413054,46.46123034586053,46.726610373798636,1967100
2016-07-13,47.04505920410156,47.45639336695573,46.91900257396127,47.310434123993744,2041700
2016-07-14,46.739864349365234,47.164470253575864,46.54083317897367,46.97870580319642,1287400
2016-07-15,46.156036376953125,46.80621706964513,45.99681041491303,46.80621706964513,1462000
2016-07-18,46.3218879699707,46.43467279052934,46.063143940829846,46.2621801455694,1418300
2016-07-19,46.912353515625,46.93889201250612,46.076408579822186,46.24227038905366,1808500
2016-07-20,46.50102996826172,46.919005106890424,46.41478362081096,46.85929220349958,1626300
2016-07-21,46.40813446044922,46.507652563179256,46.12285193219697,46.44130884859289,1944800
2016-07-22,46.653621673583984,46.826119417478495,46.20247723226898,46.41478020102298,2021300
2016-07-25,46.54746627807617,46.938897766227356,46.3351582770027,46.759769217448294,1665100
2016-07-26,46.3218879699707,46.37496496612804,46.023338724562315,46.24227247573469,1890100
2016-07-27,43.7609977722168,44.66328680353697,43.37619699615613,44.033013684788166,11465800
2016-07-28,44.35145950317383,44.62347537798699,43.39609864980834,43.6150324539262,4188900
2016-07-29,45.1077880859375,45.39307067532104,44.251940317786875,44.351458441841984,3395000
2016-08-01,45.353271484375,45.558938589536886,45.04808624191768,45.107794087273305,2352800
2016-08-02,44.63010025024414,45.26037825907303,44.40453058468748,45.26037825907303,2884400
2016-08-03,43.794166564941406,44.40453698982158,43.53542247044433,44.31829064555663,3708200
2016-08-04,44.026363372802734,44.21876369781811,43.78752193910787,43.81406043859632,2899500
2016-08-05,44.60358428955078,44.60358428955078,43.86052115676354,44.16570644477344,2018100
2016-08-08,45.31345748901367,45.4793193318553,44.504050886074246,44.66327683792572,2210000
2016-08-09,45.539031982421875,45.59874488424573,45.094523411398114,45.313462281915115,2477700
2016-08-10,44.62348175048828,45.64519154185257,44.38464023761336,45.492596384631355,2411900
2016-08-11,44.01311111450195,44.70309722214581,43.74773612531109,44.669927879348684,1486000
2016-08-12,44.026363372802734,44.583656676956615,43.840598938084774,44.05290187229119,1365400
2016-08-15,44.14579391479492,44.45097913428273,43.999834665974156,44.07945018215885,1289000
2016-08-16,43.7808952331543,44.15242924223174,43.66811038294431,43.933490371798975,1399000
2016-08-17,43.960018157958984,44.00645926505701,43.13733988693528,43.86050005369148,1894000
2016-08-18,43.548683166503906,44.19222789874509,43.38282133084181,43.82732983560786,1865900
2016-08-19,43.37619400024414,43.52215325430346,42.85870578072657,43.37619400024414,1599200
2016-08-22,43.34965896606445,43.568597864689735,42.97149407830394,43.455812999956564,1656200
2016-08-23,43.157257080078125,43.60840153216451,43.157257080078125,43.57522713618818,1008000
2016-08-24,42.99802780151367,43.27004368681228,42.63976556955331,42.95158668228005,1727200
2016-08-25,43.528785705566406,43.90031464165701,42.772456050409325,42.971487239728376,1839700
2016-08-26,42.825538635253906,44.02637700412461,42.56679451225638,43.55532988118802,2437700
2016-08-29,43.1307258605957,43.49561896945646,42.845443216801215,42.88524844933435,1441100
2016-08-30,42.911781311035156,43.15725868999151,42.57342169392286,43.12408429277766,1571200
2016-08-31,43.03782653808594,43.17051396836429,42.72600550906069,42.89186732775914,3215300
2016-09-01,42.73265838623047,43.097551495399266,42.62650435044848,43.05774626283253,1900500
2016-09-02,42.85206604003906,43.36292338336502,42.46727038681806,42.9117789393833,1994600
2016-09-06,43.124080657958984,43.137347378704895,42.52034109913063,42.91177769411096,2754900
2016-09-07,43.60177230834961,43.63494164769613,42.73928849809296,43.124089278773795,2250700
2016-09-08,42.73265838623047,43.36956741581336,42.63977107406972,43.36956741581336,4005300
2016-09-09,41.66449737548828,42.52034262190357,41.425655899892924,42.301406289841864,3197700
2016-09-12,42.3345832824707,42.473904110646586,41.39248657436825,41.47209956083356,2617700
2016-09-13,41.61805725097656,42.02939395161453,41.51854165433974,41.97631947291178,2299200
2016-09-14,42.20188903808594,42.752551588620136,41.8502627299647,42.752551588620136,2683700
2016-09-15,42.6994743347168,42.779089843560506,41.91660621371017,42.16871693001339,2069900
2016-09-16,42.739288330078125,42.76582683847278,42.181994838899115,42.47390830783449,4428500
2016-09-19,43.21033477783203,43.24350917822332,42.706118311463754,42.8321698972044,1970200
2016-09-20,43.26340103149414,43.49560659136076,43.210324028752744,43.42262697801674,2001500
2016-09-21,43.794166564941406,43.91358730560946,42.73265168217106,43.329750323809094,4050000
2016-09-22,45.0931510925293,45.121177309288285,44.12626799616147,44.203338755885106,3080900
2016-09-23,45.149208068847656,45.590608999942184,44.658759917126325,44.93200620347479,3699600
2016-09-26,45.18423080444336,45.44346929186209,44.974042203833186,44.974042203833186,3146800
2016-09-27,45.247291564941406,46.144109098659165,44.98805307501037,45.45047762265155,3298000
2016-09-28,45.89888381958008,45.95493090320869,45.29633357057828,45.3383702196632,2383500
2016-09-29,45.14220428466797,45.99698535050168,45.14220428466797,45.65367348397111,2899000
2016-09-30,45.0721321105957,45.772771483014274,44.96703513564208,45.492514664956005,3235300
2016-10-03,44.20334243774414,44.89697666030507,44.189329328197445,44.89697666030507,2410600
2016-10-04,43.79698181152344,44.42055332327468,43.55876423195781,44.42055332327468,3049200
2016-10-05,43.02627182006836,44.042199635091286,42.746014949466314,43.83901353754118,4150300
2016-10-06,42.99122619628906,43.41861658023039,42.213516176032115,42.767021842865205,3834400
