Date,Close,High,Low,Open,Volume
2016-07-01,49.384437561035156,49.63086581797982,48.89861801753487,49.609744163346434,2113600
2016-07-05,49.85617446899414,49.9336241203212,49.391481932765096,49.49005323959348,1935200
2016-07-06,50.1800537109375,50.21526005219052,49.58862585436774,49.856175783996896,2990400
2016-07-07,49.483009338378906,49.97587122872813,49.37035872200945,49.96178654434872,2989800
2016-07-08,49.7857551574707,49.856162449412054,48.89860823815989,49.299935711130864,2690500
2016-07-11,49.778724670410156,49.82097335302115,49.06056152682309,49.58862439972731,2064800
2016-07-12,48.99013900756836,49.58156666316154,48.94085336960226,49.461873738348395,2865500
2016-07-13,49.29291534423828,49.38444431741623,49.02536002432236,49.22954499993519,2007100
2016-07-14,48.84932327270508,49.215449790638615,48.687387036171955,48.90565125573056,2473300
2016-07-15,49.032379150390625,49.10278643270738,48.70145901459741,48.8915645857571,2263600
2016-07-18,49.25065231323242,49.363308282856316,49.06055207915747,49.095758412598,1581300
2016-07-19,49.123924255371094,49.35627319808063,48.807088694754874,49.2858658925807,1821600
2016-07-20,48.828208923339844,49.19433549602069,48.72963762417183,49.145049846436685,1458500
2016-07-21,48.884521484375,48.89860079192647,48.37053812518113,48.70850059545989,3186400
2016-07-22,49.32810974121094,49.46188738333756,48.6944386130458,48.91270287400343,2452800
2016-07-25,49.123924255371094,49.39852187876705,48.898617654731474,49.34219388567387,1966600
2016-07-26,49.10279083251953,49.475954296793525,48.81411933763527,49.45483264737904,2375100
2016-07-27,48.48320007324219,49.02534211463946,48.053708621393014,48.96197716521838,3190500
2016-07-28,48.525455474853516,48.73668276906655,48.286069555029755,48.56066181446676,2641200
2016-07-29,48.79300308227539,48.97606097859245,48.455040539086596,48.46911984967545,2490200
2016-08-01,48.80004119873047,48.919739514344954,48.49024801290259,48.49024801290259,1669500
2016-08-02,48.58881378173828,48.76483469275717,48.28605759991652,48.54656511031605,1893900
2016-08-03,48.19451904296875,48.60288880977616,47.9621755434065,48.46911121023167,1959400
2016-08-04,48.32830047607422,48.60993500558267,48.15227956659792,48.27901483629013,1797600
2016-08-05,47.77207946777344,48.27197826583179,47.61718018944191,48.21565565058328,3774800
2016-08-08,47.67267990112305,48.1625369533793,47.573288301161725,47.87856404859607,1876500
2016-08-09,47.84306716918945,47.99215457674086,47.559088833476004,47.70108070955085,1747200
2016-08-10,47.963775634765625,48.105767568370624,47.72239747229478,47.8998833269722,1289100
2016-08-11,48.077354431152344,48.08445537976358,47.71528188209425,47.99215929712786,2133600
2016-08-12,47.95667266845703,48.403935003013004,47.928274286137,48.233550125530385,1372600
2016-08-15,47.22542953491211,48.134161578033655,47.20413210091764,48.070263859612304,1943800
2016-08-16,46.62907409667969,47.168632497399315,46.62907409667969,47.11183573596835,2380900
2016-08-17,47.21123123168945,47.29642638082212,46.203113007589415,46.67877373659521,3340000
2016-08-18,47.85018539428711,47.86438187880238,47.04794590000065,47.11894457189156,3464100
2016-08-19,47.118934631347656,47.821776919997895,46.9556453034607,47.644291110590665,2056700
2016-08-22,47.22542953491211,47.49521147600989,47.08344303065702,47.253827919050714,1595000
2016-08-23,47.05503845214844,47.5590975172685,47.05503845214844,47.31061845931315,1858100
2016-08-24,47.09764099121094,47.18993709666476,46.685877949385564,46.94145799820855,1584100
2016-08-25,47.118934631347656,47.31061692227515,47.01244206241591,47.14733301082526,1594200
2016-08-26,45.92622375488281,47.50229840243709,45.883623483032466,47.15442236176825,3314600
2016-08-29,46.274105072021484,46.408996033917894,46.01852504760597,46.05402437961163,2269300
2016-08-30,45.663551330566406,46.501284613544236,45.620956467233796,46.29540041337438,3295000
2016-08-31,45.84103775024414,45.86943613165037,45.48606610732249,45.82684126775974,3163300
2016-09-01,45.727439880371094,45.93331862285516,45.59254895159384,45.727439880371094,2030800
2016-09-02,46.31669235229492,46.40898843381988,45.777139425943545,45.8410317133654,2209500
2016-09-06,46.884666442871094,46.976957142151775,46.43030306474684,46.508397278153076,2431000
2016-09-07,46.891761779785156,47.02664733697836,46.6077833483479,46.83496501021009,1992800
2016-09-08,46.92725372314453,47.10473955826719,46.692971120837534,46.77816627161403,1834100
2016-09-09,45.23048782348633,46.57228025180744,45.16659281698443,46.508387953524355,3341300
2016-09-12,45.9404296875,46.068219696473136,45.20918896476827,45.20918896476827,2815100
2016-09-13,45.30147933959961,46.0753175832905,45.12399352873673,45.80553568425918,3845800
2016-09-14,45.45056915283203,45.97593111165949,45.223390214360364,45.97593111165949,2820600
2016-09-15,45.649349212646484,45.77003825481416,45.23047991465023,45.39376652311032,2450900
2016-09-16,46.01142120361328,46.061117015432586,45.35117645969699,45.54996241519284,3751500
2016-09-19,46.44448471069336,46.4941805200332,46.01141890797318,46.14630985465431,2185900
2016-09-20,46.153411865234375,46.63617348839963,46.153411865234375,46.30960024573447,2232900
2016-09-21,46.99113464355469,47.047925974001366,46.082408359177066,46.110801316182446,3380800
2016-09-22,47.2822151184082,47.417106057048144,46.99823676063621,47.21832283153875,2582500
2016-09-23,47.3248176574707,47.47390508373728,46.92014482218539,47.197027661179796,2031100
2016-09-26,47.11184310913086,47.38161964349297,46.96275564936984,47.32482828961125,1745800
2016-09-27,46.50128173828125,47.537798207971264,46.40899106795466,47.32481848803982,2229800
2016-09-28,46.401885986328125,46.70006081753797,45.99011764812222,46.607770155431076,2515900
2016-09-29,45.79133987426758,46.4444863678781,45.5073614894343,46.4444863678781,3632100
2016-09-30,45.585453033447266,46.19600462963,45.25887980560668,46.00432234545025,4152600
2016-10-03,45.0885009765625,45.47896927750253,44.76192768546495,45.464772793732166,2813400
2016-10-04,44.1442756652832,45.060103194135216,43.888695637862284,45.060103194135216,3586500
2016-10-05,44.1442756652832,44.74772640141239,44.00228646024726,44.151373906836525,3825400
2016-10-06,44.19397735595703,44.37856145128916,43.81770821457661,44.06618732525817,3195800
2016-10-07,43.867393493652344,44.83291673433751,43.83899511405136,44.51344173437278,3345100
2016-10-10,44.165565490722656,44.23656143512111,43.82479308226514,43.99518064060308,1633700
2016-10-11,43.547916412353516,44.215262051770225,43.505318844987954,44.002279631379224,2157700
2016-10-12,44.0164794921875,44.151367728575885,43.61181207480389,43.61181207480389,2648400
2016-10-13,44.392757415771484,44.73352990344397,43.874499088172556,43.91709666471374,3457000
2016-10-14,44.229461669921875,44.61283165527544,43.99518181768476,44.19396505088212,2490100
2016-10-17,44.70512390136719,44.82581294469544,44.321753925703845,44.37144973274705,2767900
2016-10-18,44.989097595214844,45.06719177665801,44.34304942357357,44.91810436202192,2833900
2016-10-19,44.8613166809082,45.03880250800057,44.62703679742005,44.99620764275843,2351300
2016-10-20,44.66252899169922,45.01750061067894,44.56313737169986,44.88261237042531,1682700
2016-10-21,44.35725021362305,44.58443181790596,44.15846698693009,44.43534439788624,1782700
2016-10-24,44.74772262573242,44.81871857636938,44.35725437599427,44.55603762134054,1677400
2016-10-25,45.05299758911133,45.230483400012226,44.56313772598353,44.59863434652,2535100
2016-10-26,45.10269546508789,45.34407628729644,44.683828823850064,44.974905458729324,2250800
2016-10-27,44.8613166809082,45.060102648840434,44.55604084165182,44.94651182783007,2305000
