Date,Close,High,Low,Open,Volume
2016-07-01,18.27333641052246,18.29843044068569,18.092660198589382,18.29341109782493,6345452
2016-07-05,18.172962188720703,18.23318759899121,18.007342645994413,18.092662089050165,6191092
2016-07-06,18.383750915527344,18.408844948943084,18.062550508774983,18.177981988831018,7587203
2016-07-07,17.9169979095459,18.33355626851824,17.85677252378665,18.29340556398878,5895971
2016-07-08,18.12277603149414,18.137831377979374,17.751386213566445,17.942099795037116,6905271
2016-07-11,18.268321990966797,18.283378681536565,17.952139541425588,18.097684418768484,5853070
2016-07-12,18.28338050842285,18.408849363519437,18.223155082196673,18.268323816348612,8805261
2016-07-13,18.443979263305664,18.45401660985566,18.203078919893805,18.368697151074706,8085194
2016-07-14,18.263301849365234,18.40382871842981,18.203077773856887,18.338583956856553,7905037
2016-07-15,18.313491821289062,18.368697900602026,18.22817370109741,18.3034544743295,4535049
2016-07-18,18.403820037841797,18.494157450565176,18.258275235503064,18.313481283048468,6585054
2016-07-19,18.358665466308594,18.39379820317446,18.26832797742804,18.348628116663097,3945088
2016-07-20,18.193038940429688,18.36869449273954,18.18801959684576,18.34360180103133,4439433
2016-07-21,18.298437118530273,18.323529815780567,18.193042958624265,18.218135655874555,7255911
2016-07-22,18.775217056274414,18.800311091875663,18.363677824969148,18.368695826847055,7566594
2016-07-25,18.820383071899414,18.820383071899414,18.659782877675266,18.735063631562046,6456490
2016-07-26,18.61461639404297,18.8454793687442,18.569446325797884,18.82038533374267,3881717
2016-07-27,18.363679885864258,18.579487542597942,18.203079650477303,18.499187424904463,5653285
2016-07-28,18.499189376831055,18.53933876887876,18.283381697326604,18.348625130439558,4418964
2016-07-29,18.709976196289062,18.77020027948409,18.418886417159307,18.47911184242509,6602719
2016-08-01,18.80031394958496,18.920764801951663,18.609600323682812,18.669825749866163,8658612
2016-08-02,18.459035873413086,18.72001225085391,18.42892249182417,18.689898869264994,7707775
2016-08-03,18.353641510009766,18.529298427014055,18.28337874320805,18.479110352992645,6155060
