Date,Close,High,Low,Open,Volume
2016-07-01,65.50169372558594,66.33805624917794,65.28410292724445,65.96407482053334,1564200
2016-07-05,66.5556411743164,66.63043849099961,65.00530622447084,65.50168794538902,2118800
2016-07-06,66.71884155273438,66.92283000046093,66.37205444749347,66.60324239247164,1174700
2016-07-07,66.73925018310547,67.17443183077482,66.15447387134206,66.73244901079907,1190300
2016-07-08,67.24921417236328,67.79998968759631,66.91602943246198,67.07922121701746,1469700
2016-07-11,67.56200408935547,67.7319970535119,67.1812215097326,67.63680140860619,1228200
2016-07-12,67.83399200439453,68.14677842730916,67.60960005281227,67.99718379292098,1273100
2016-07-13,67.78638458251953,67.94957634793279,67.47359820390551,67.85438071912733,1004800
2016-07-14,68.87435913085938,68.92875813168259,68.16038651143393,68.47317298450601,1256800
2016-07-15,69.24152374267578,69.54750895150978,68.58195032279927,69.13272577380957,1813400
2016-07-18,69.01713562011719,69.54751277809018,68.86754099858163,69.13272957756813,724200
2016-07-19,69.55431365966797,69.64950929338207,68.40515969698254,68.67034827486795,1017600
2016-07-20,69.00355529785156,69.78551888479727,69.00355529785156,69.78551888479727,1248900
2016-07-21,68.69754791259766,69.1667300995822,68.4595588278131,68.97633883175455,733000
2016-07-22,69.2143325805664,69.43872452752954,68.17397651999424,68.88114783941627,873400
2016-07-25,69.05795288085938,69.13275021395444,68.62277122709239,68.9423588889032,898100
2016-07-26,69.01713562011719,69.15992907128123,68.6975480537045,68.96273663269099,855500
2016-07-27,69.84671020507812,69.92830350800472,68.8811514101073,69.24153566542925,1336100
2016-07-28,69.31636047363281,69.49995066579726,68.37799561566268,69.01717107685676,1477800
2016-07-29,69.52032470703125,70.2682927498322,69.15994043472185,69.51352872331607,1658700
2016-08-01,70.09830474853516,70.18670442084012,69.56113148160507,69.75152279460929,1192800
2016-08-02,70.23429870605469,70.32949435775456,69.80591827340527,70.15270020983739,1132400
2016-08-03,70.22068786621094,70.65587460560566,69.65631519592814,70.07109842290689,2073900
2016-08-04,70.28191375732422,70.50630578608764,69.7175356926557,70.37710943235564,988100
2016-08-05,71.0910415649414,71.12503703644346,70.15267732180239,70.54706214318625,1239600
2016-08-08,70.8395004272461,71.11149033107017,70.540311014262,71.09109199614416,1113900
2016-08-09,70.5606918334961,71.02307299888469,70.34990217455153,70.85988117221066,708100
2016-08-10,70.540283203125,70.60148337155027,70.1935012705527,70.540283203125,579700
2016-08-11,70.25469970703125,70.519888345113,69.92831089751381,70.519888345113,1175000
2016-08-12,70.58787536621094,70.62187603347247,69.94190419042943,69.9963031829385,834600
2016-08-15,71.3358383178711,71.35623664019455,70.41787231113354,70.64226423223705,1169700
2016-08-16,70.70348358154297,71.05706670260997,70.59468558258442,71.05706670260997,684200
2016-08-17,71.94781494140625,71.95461611202464,70.66266864650632,70.70347048244356,1212500
2016-08-18,72.3014144897461,72.3014144897461,71.92062669217339,71.98862803344372,940900
2016-08-19,72.009033203125,72.32181968914884,71.69624671710116,72.2538235291914,938400
2016-08-22,71.93421936035156,72.38979923405276,71.5942334508241,71.83222254993866,970700
2016-08-23,72.09742736816406,72.28781869029876,71.91383721832688,72.09062619586656,671300
2016-08-24,71.95464324951172,72.17223410140582,71.66225505592512,71.94104609091995,703000
2016-08-25,71.8186264038086,72.00901768577148,71.41063915643288,71.89342371997593,972200
2016-08-26,71.99541473388672,72.21980668048697,71.49903820837218,72.00221590469157,1152400
2016-08-29,72.9949722290039,73.94693379355604,71.94101904392058,71.94101904392058,1580700
2016-08-30,73.32816314697266,73.32816314697266,72.28780702760278,72.86578726082925,1307700
2016-08-31,73.67496490478516,74.53853224691885,73.30098341875785,73.38257673829672,2156700
2016-09-01,73.91293334960938,74.55890967895665,73.5865497873855,73.79733938747897,1593800
2016-09-02,73.78375244140625,74.4705203263244,73.47776197324497,74.16453504593703,1166000
2016-09-06,73.23294830322266,73.92652232616433,72.7637713688739,73.75652940513756,1258500
2016-09-07,73.03468322753906,73.27401086991586,72.1594439473743,73.09622626087064,1103100
2016-09-08,72.80903625488281,73.13040908875136,72.69278946727357,72.74749322416764,899900
2016-09-09,72.51498413085938,73.62270611892559,72.48079299082761,72.50814485948591,1476500
2016-09-12,73.97146606445312,74.1013861893098,72.2209874917373,72.39193282788025,1615800
2016-09-13,73.69791412353516,74.05348315906811,73.10302800217165,73.42440068470249,1629700
2016-09-14,73.54066467285156,74.00563606291561,73.41758385733942,73.81417295902416,1652700
2016-09-15,74.72361755371094,74.92875402474779,73.47913583095234,73.47913583095234,1143200
2016-09-16,74.97661590576172,75.07918413772336,74.10137673111807,74.53899631843989,2220900
2016-09-19,75.05181121826172,75.45523954287012,74.99710748097517,75.18172607327287,1157400
2016-09-20,74.49111938476562,75.44840881145764,74.49111938476562,75.14754865599849,1211300
2016-09-21,74.47061920166016,74.97661587111024,73.99880846495685,74.51848368097521,1830400
2016-09-22,74.13555908203125,74.83301885220317,74.02615679890505,74.75096322723097,1151000
2016-09-23,72.81584930419922,73.99879292577191,72.72695963751943,73.8551995179803,1787500
2016-09-26,71.98163604736328,72.60387936926462,71.81753003964127,72.60387936926462,1373700
2016-09-27,72.28250122070312,72.65174364974331,71.82436912455242,72.15258113914197,1506300
2016-09-28,72.69961547851562,72.76115849800351,71.61923995271867,72.17994031650097,1697400
2016-09-29,71.60556030273438,72.87055434164253,71.24999119601802,72.48763858071966,2987800
2016-09-30,71.46881103515625,72.19362267799747,71.29786572963921,72.1389189281912,2069700
2016-10-03,71.16111755371094,71.64660163616836,70.94914702643946,71.17479088389351,1077400
2016-10-04,71.06539916992188,71.59874781266237,70.49102009685201,71.32523421676423,1422100
2016-10-05,71.15425872802734,71.43461147968624,70.55937251706406,71.2705054784035,1466500
2016-10-06,71.2431869506836,71.47567012656711,70.92180885250731,71.11326681307918,1308700
2016-10-07,70.99014282226562,71.33887259106822,70.72346865107393,71.07903247371786,843300
2016-10-10,71.18846893310547,71.5235202970258,70.95598058693015,71.28419789422556,1087900
2016-10-11,71.06539916992188,71.43464174185866,70.86710194331667,71.19531930176201,1334400
2016-10-12,71.29786682128906,71.50984255082474,70.83289537449002,70.93546360273801,937600
2016-10-13,71.05854797363281,71.26368444034937,70.59357650366739,70.86025078029668,977000
2016-10-14,72.09791564941406,72.24150912369511,71.12694205400582,71.30472668652259,1313800
2016-10-17,70.92863464355469,72.16627709399852,70.85341828522347,72.16627709399852,884800
2016-10-18,71.1747817993164,71.54402426916266,70.77135339995854,71.2363248193757,637900
2016-10-19,71.06539916992188,71.39361652836722,70.79872484855163,71.1132636579412,584700
2016-10-20,70.87393188476562,71.29103888979473,70.87393188476562,70.99701272586991,931400
2016-10-21,71.1747817993164,71.26367669308688,70.43630207646041,70.51835248075746,976200
2016-10-24,70.79869842529297,71.45512768035533,70.75083395513747,71.42093653731456,1052500
2016-10-25,70.65509033203125,71.12006160984618,70.53200954623216,70.53200954623216,994900
2016-10-26,70.32006072998047,70.95597749648823,70.03287385912842,70.42262896009531,1663600
2016-10-27,68.46016693115234,69.34907924820442,67.82425028720749,68.815730814606,2403500
2016-10-28,68.31658172607422,68.86360355220886,67.8174191581003,68.46017515106593,1100700
2016-10-31,68.4465103149414,68.82943140845141,68.04308183299544,68.521726678836,1146100
2016-11-01,68.13195037841797,68.84308336922747,67.66013973623764,68.74051515786185,1430700
