Date,Close,High,Low,Open,Volume
2016-07-01,89.33201599121094,89.74857291580332,88.92153455103396,89.45971947233681,1322400
2016-07-05,89.5934829711914,89.81240217556447,88.6600299120135,88.9063131470187,1584900
2016-07-06,91.15331268310547,91.36311522337071,88.85160198014187,89.03099230357095,3020100
2016-07-07,91.85565185546875,92.19924020058382,91.07118394033519,91.07118394033519,2211900
2016-07-08,93.19961547851562,93.63746092531727,92.34217191482593,92.48812271686558,1875600
2016-07-11,93.4033203125,94.01143231656773,92.12932006172858,92.71310925586948,1625700
2016-07-12,92.94420623779297,94.15131370917788,92.92900012990735,93.71346827319454,1747800
2016-07-13,93.31210327148438,93.77730571211137,92.99284464772583,93.02324989954494,1015200
2016-07-14,93.11749267578125,93.81682032028968,92.83167360922643,93.81682032028968,1359000
2016-07-15,93.01107788085938,93.86852122688471,92.77087014652872,93.02931824682533,1536600
2016-07-18,93.4215316772461,93.60092887313819,92.47895523187326,92.65531120755413,1225800
2016-07-19,93.95365905761719,94.00230467541243,93.13270336330882,93.65568203084483,1455600
2016-07-20,94.89625549316406,95.01180103826276,93.81685146160955,94.25773813107249,2863500
2016-07-21,88.36811828613281,91.2171366765534,86.73229644306127,90.73064574489946,10390800
2016-07-22,89.26513671875,89.81243843027069,88.64485958987487,88.64485958987487,3504600
2016-07-25,89.75464630126953,89.79417522222812,89.17693947264014,89.5387682857527,2052000
2016-07-26,89.058349609375,89.99788521840887,88.56881734506682,89.86106504957235,1818900
2016-07-27,88.87590026855469,89.50833501787585,88.35596285321364,89.25292814147188,2060100
2016-07-28,90.5755844116211,90.68504052907761,88.43805842915056,88.87590377692372,1834500
2016-07-29,91.13507080078125,91.13507080078125,90.31715616438865,90.62424995616675,2472600
2016-08-01,90.41443634033203,91.16849909062124,90.00091379252824,90.00091379252824,1536900
2016-08-02,91.7431640625,91.80397456404259,90.38706482456334,90.62119012702338,2208000
2016-08-03,91.67626953125,92.09586755207972,90.97693485698998,92.03201583063424,1577100
2016-08-04,91.22628021240234,92.0320299060931,90.998237321032,91.89216155798637,1188300
2016-08-05,91.33267211914062,91.61849118620161,90.75800668299354,91.48166409398135,1417800
2016-08-08,90.47831726074219,91.68542490308243,90.19249806655063,91.46953989643485,1812000
2016-08-09,89.7850341796875,90.87052040892968,89.7850341796875,90.59990741703295,2034900
2016-08-10,90.14080047607422,90.21681709858095,89.73640150900991,90.06478385356749,1210200
2016-08-11,90.22593688964844,90.80060949193485,89.92796675135772,90.64554197929019,1596000
2016-08-12,89.94315338134766,90.02829365985195,89.30767731047445,89.78808589028726,1258800
2016-08-15,90.10125732421875,90.54822636441463,89.95227228369757,90.37187033340533,1019400
2016-08-16,88.64179992675781,90.5026309262613,88.60227100397105,90.152966983216,1747200
2016-08-17,87.71476745605469,88.59908160471485,87.46167254928166,88.50150225685081,3317100
2016-08-18,87.99835968017578,88.37647702395316,87.66292850138922,87.6812215750388,1365900
2016-08-19,87.75135803222656,87.85503739495951,87.00121638112087,87.71781491426664,2834100
2016-08-22,87.7879867553711,88.498485558904,87.38851918672891,87.53489175333263,3432300
