Date,Close,High,Low,Open,Volume
2016-07-01,40.68134689331055,40.72347394065269,40.31624113805737,40.400495232741655,8245978
2016-07-05,40.72347640991211,40.84284012724947,40.5690086889763,40.5690086889763,7749017
2016-07-06,41.53794479370117,41.61517864880533,40.772623674524375,40.913050907057574,15015430
2016-07-07,41.27113342285156,41.43964440546929,40.927088412315875,41.34836727234645,9800791
2016-07-08,41.671356201171875,41.82582393814612,41.28518405176301,41.41156802154796,9934411
2016-07-11,41.66433334350586,41.95220809860068,41.56603594743669,41.60816580887197,7688862
2016-07-12,41.84687805175781,41.98028223158729,41.4817723185886,41.61517649841808,8804562
2016-07-13,41.811771392822266,42.092623037393416,41.7626241093802,41.973262141065405,7119274
2016-07-14,41.88199996948242,42.07859759440974,41.762639030508645,42.03647053441589,7698084
2016-07-15,41.867942810058594,42.078583654191846,41.601134442523694,41.98730651646197,8554510
2016-07-18,41.43964385986328,41.769642775453626,41.22900302913507,41.42560057642023,9190122
2016-07-19,41.18688201904297,41.77667194032137,41.116671205487904,41.48177697968217,9307602
2016-07-20,41.27816390991211,41.509865515924716,41.25710038272671,41.425611407183126,6786848
2016-07-21,41.27816390991211,41.502845275854,41.11667593249965,41.425611407183126,6337361
2016-07-22,41.299224853515625,41.48177915366656,41.10965031373315,41.41858857606342,6570436
2016-07-25,41.116676330566406,41.34135489171025,40.70944064911081,41.16582362548373,8422986
2016-07-26,40.976253509521484,41.292212068524506,40.82178575395623,41.21497819074188,7494038
2016-07-27,41.14475631713867,41.229010418953514,40.674330096744455,40.99730883198969,8267462
2016-07-28,41.025394439697266,41.13773511079207,40.80071309750766,41.08858501457324,7639606
2016-07-29,41.18688201904297,41.56603107873742,40.9130533901405,41.432626883918,8898778
2016-08-01,41.18688201904297,41.425606644654366,41.07454134898736,41.30624292836221,9297018
2016-08-02,40.95518112182617,41.23603280164312,40.899010785862785,41.20092599079438,7153962
2016-08-03,40.47772979736328,40.934115508137836,40.147730844773946,40.84283836598292,10099890
2016-08-04,40.611148834228516,40.884977534900194,40.54093519529786,40.54093519529786,5807387
2016-08-05,44.837955474853516,44.93625286308979,40.6111397109635,40.6111397109635,76374048
2016-08-08,44.13581848144531,44.2481591394791,43.49688133974973,43.99539406238939,26248103
2016-08-09,43.876041412353516,44.332424368778305,43.83391155244307,44.13582677678232,12821651
2016-08-10,43.98135757446289,44.30433631447408,43.581144970990756,43.59518545018508,9259499
2016-08-11,44.67646789550781,44.74668152368239,43.86901959241983,43.96029674765214,10862520
2016-08-12,44.4798698425293,44.55008065858091,44.18497487140426,44.332422356966774,6544026
2016-08-15,44.45879364013672,44.760711590721876,44.38155979474484,44.47985996794577,6969305
2016-08-16,44.26220703125,44.45880179978868,44.12177979060274,44.23412326730429,5952745
2016-08-17,44.43773651123047,44.53603669857092,43.95326704138398,44.25518503539707,8668532
2016-08-18,44.67646789550781,44.68348813553598,44.29029855449408,44.29029855449408,7259077
2016-08-19,44.48688507080078,44.543055401498556,44.14284284789168,44.360501124987614,8887040
2016-08-22,44.620304107666016,44.683494698119894,44.29030505933094,44.40966599917947,6756666
2016-08-23,44.641361236572266,44.85199931485486,44.49391373968249,44.732638392121814,6076723
2016-08-24,44.0445556640625,44.781793226430594,43.890087910794335,44.65540924331413,7842079
2016-08-25,43.75667190551758,44.30433194226823,43.721565097050224,44.13582094580858,8329190
2016-08-26,44.1287956237793,44.227092991981515,43.658369497055354,43.86900751662366,8167902
2016-08-29,44.24114227294922,44.43773703600615,43.98135413057391,44.17795170060367,5843438
2016-08-30,44.03049850463867,44.25517980864178,43.8900712861505,44.20602972077643,6474544
2016-08-31,44.08667755126953,44.318379139240136,43.8268893912566,44.29029537417083,9285804
2016-09-01,44.163917541503906,44.22008788640896,43.805831943605845,44.023490275754554,6858846
2016-09-02,44.22007751464844,44.42369251106991,43.94624609484806,43.94624609484806,7978634
2016-09-06,44.40263366699219,44.5641244403508,44.07263468765665,44.22710241445086,8310954
2016-09-07,44.14283752441406,44.57815683308059,43.953260225070345,44.4517729025089,9084169
2016-09-08,44.40263366699219,44.437740478895066,43.763696427095184,43.847953337056694,9627242
2016-09-09,43.876041412353516,44.03050914443906,43.756677686400295,44.01646585780224,13191700
