Date,Close,High,Low,Open,Volume
2016-07-01,82.79357147216797,83.2833362170186,82.26431336150172,82.28011552923688,1603100
2016-07-05,82.0826416015625,82.4302109903419,81.57707462133781,82.35911930630587,1418600
2016-07-06,83.07792663574219,83.15691937170642,81.4269561550798,81.71922988082339,1811200
2016-07-07,83.67039489746094,83.9705757807458,82.93575088184548,83.22803068221221,1641700
2016-07-08,85.59785461425781,85.70054459151554,84.27865694291891,84.37344583676887,1630400
2016-07-11,86.111328125,86.45100243604688,85.76375272948368,85.9296393427724,1098900
2016-07-12,86.90914154052734,87.01973861565858,86.33248907784368,86.71165666461319,1289500
2016-07-13,87.35942840576172,87.50951887711173,86.41940426229814,87.31203395239292,1708400
2016-07-14,87.7228012084961,88.29945378238314,87.69909795633689,88.03877224948343,1321300
2016-07-15,87.85708618164062,88.125662761677,87.49371467683554,88.05457108817127,1230300
2016-07-18,87.41472625732422,87.9044849926963,87.11454532737477,87.77019669601437,919900
2016-07-19,87.77019500732422,87.80969440053488,86.78277044467029,87.04345197563363,1290700
2016-07-20,90.22688293457031,90.46386114823866,88.59960963236124,88.86818614653728,2947000
2016-07-21,90.05313110351562,90.85886699319286,89.80825171065761,90.1795243558049,2244300
2016-07-22,90.51127624511719,90.57447285634943,89.83982882436622,90.07680707634627,1420000
2016-07-25,90.6929702758789,90.70877244403734,90.10051553192514,90.51128752938608,993500
2016-07-26,91.55400848388672,91.61720510358195,90.4480917462657,90.81936435352345,1316900
2016-07-27,91.43549346923828,91.88575872516543,90.64555400082153,91.60928111657155,1197200
2016-07-28,91.12742614746094,91.41970594795606,90.26638891181875,91.21431997931731,988600
2016-07-29,91.15904998779297,91.42762661475676,90.49549745199408,91.09585336023838,856400
2016-08-01,91.19064331054688,91.52241654690673,90.29800756878973,90.77987128068648,1302700
2016-08-02,90.9062271118164,91.60137161046205,90.04519003651053,91.16690855884326,1848600
2016-08-03,90.96155548095703,91.16694148552935,90.56658564042033,91.16694148552935,925800
2016-08-04,91.34862518310547,91.95688211881694,90.53498826745647,90.83516317973854,1112900
2016-08-05,92.29656982421875,92.32027308236462,91.47503767804606,91.70411493259088,1077200
2016-08-08,92.78631591796875,92.9443074731389,92.32025439043038,92.56513376749213,1626800
2016-08-09,93.27604675292969,93.27604675292969,92.67569111529355,92.87317596731444,1416900
2016-08-10,93.05487823486328,93.51303857793813,92.63620522512824,93.51303857793813,1144000
2016-08-11,93.90802001953125,94.06601155986304,93.05488980878368,93.14178364927591,1002200
2016-08-12,93.91592407226562,94.15290837687475,93.45775763096064,93.88432576320032,866300
2016-08-15,94.2239761352539,94.66634029635999,93.88430193247325,93.88430193247325,967600
2016-08-16,93.49726104736328,94.11341303374783,93.47356382123488,93.9712236502159,927200
2016-08-17,93.99491119384766,94.05810780818778,93.21287267836122,93.41825866158624,1096200
2016-08-18,93.98701477050781,93.99490982711488,93.52094727997721,93.84482540369042,938900
2016-08-19,94.50837707519531,94.66636259086556,93.41036146903215,93.75003575180817,1314800
2016-08-22,94.59526824951172,94.62686655710701,94.00281354231227,94.17660122070586,994000
2016-08-23,94.61896514892578,95.18772263016787,94.54787347715099,94.59526792500085,1226200
2016-08-24,94.4214859008789,94.75325910921539,94.20030376198791,94.57157636373834,1217900
2016-08-25,94.31877136230469,94.57155174477052,93.89220333687615,94.09758928099204,1172000
2016-08-26,94.5004653930664,95.40889707319158,94.05810117739242,94.50836647599213,1347500
