Date,Close,High,Low,Open,Volume
2018-03-07,52.53095626831055,52.64237542204349,51.58815693292467,51.656725584021785,7726500
2018-03-08,53.02806854248047,53.09663719698073,52.539528322533016,52.57381264978314,5245800
2018-03-09,54.51082992553711,54.59654074139759,53.156631730274725,53.18234334026621,8184400
2018-03-12,54.5279655456543,54.81080629975457,54.35654720403591,54.50225393874806,8858500
2018-03-13,54.16799545288086,54.810811846856026,54.00514654057253,54.75938535830604,6428500
2018-03-14,53.8765754699707,54.52796119268086,53.76515306638368,54.35654286474682,5162100
2018-03-15,53.645172119140625,54.10800071775599,53.58517618260159,54.0394320648352,3364900
2018-03-16,54.150840759277344,54.27083260192739,53.7480081993529,53.80800412067793,11840900
2018-03-19,53.362327575683594,54.20227716719962,52.87378740136223,54.10799691083355,5286200
2018-03-20,53.696590423583984,53.790867402678956,53.26804621675421,53.55088369310479,3943000
2018-03-21,53.49946975708008,54.05657866441605,53.43090436806555,53.78231056929072,3478300
2018-03-22,52.2224006652832,53.22519260439829,52.15383201840369,52.98520887938607,5345300
2018-03-23,50.996768951416016,52.36810932969117,50.87677707700861,52.30811339248747,6000800
2018-03-26,52.34238815307617,52.4109567942248,51.15103580414725,51.665287534630906,5694700
2018-03-27,51.665287017822266,52.81378558931123,51.416733869976674,52.51380596111859,6365300
2018-03-28,50.765357971191406,52.03384872147835,50.722504194603836,51.87957251013622,8128800
2018-03-29,51.35674285888672,51.751006065310776,50.825348888749836,51.05676318289007,6656600
2018-04-02,49.89111328125,51.502440333877075,49.394003726326346,51.27102608140941,6686500
2018-04-03,50.568214416503906,50.62821034153714,49.71112603656316,50.05396269635254,6113500
2018-04-04,50.96249008178711,51.09105468643832,49.23974334275639,50.002551714201516,7405200
2018-04-05,51.30531311035156,51.55386953570593,51.039614524331434,51.339597431683096,6644500
2018-04-06,49.34257507324219,51.08246334312265,48.845465540218854,50.945329340612844,7447100
2018-04-09,49.89969253540039,50.66250076228099,49.239734011028844,49.591140158340124,5712300
2018-04-10,50.68821334838867,51.09104598949237,50.319665031960426,50.58536364389546,5178400
2018-04-11,50.09681701660156,50.61106874245172,49.891114364541856,50.25966263356314,4044900
2018-04-12,50.66522216796875,50.966645759637494,50.34657061646664,50.38101996559186,4572300
2018-04-13,50.37241744995117,51.138897523451966,50.35519277259178,50.966654035129345,8223700
2018-04-16,51.04416275024414,51.26807698234523,50.742735828438505,50.81163453694422,6807500
2018-04-17,51.50059127807617,51.638385372578746,50.85468084410714,51.37141116244458,5604600
2018-04-18,51.25944137573242,51.345561434241326,49.476729225386904,50.81160984389287,12648500
