Date,Close,High,Low,Open,Volume
2016-07-01,60.79793167114258,60.888640723885985,60.299059067571754,60.48694756432014,9946300
2016-07-05,60.266693115234375,60.64247029884979,59.76782025926655,60.331486034689675,10744100
2016-07-06,60.95991516113281,60.9793559964959,59.89090153735856,60.48047835859737,13144400
2016-07-07,60.227783203125,61.21905295019979,59.83257037098369,61.12186857552522,12240700
2016-07-08,60.60356903076172,60.75906108722777,60.2018758633041,60.50638464184417,9807600
2016-07-11,60.83032989501953,61.16723512077573,60.67483783705697,60.73962578262442,8335700
2016-07-12,61.51710510253906,61.51710510253907,60.959919745660294,61.33569683620728,9870800
2016-07-13,61.471744537353516,61.497660706532876,60.972871873911345,61.32273274332698,9458200
2016-07-14,61.51710510253906,61.89288219308606,61.30330532750777,61.58189800594716,9293500
2016-07-15,61.627235412597656,61.90582802476523,61.31624635643253,61.834559802373285,10334500
2016-07-18,61.43286895751953,61.64667363277973,61.160756612463025,61.49765690496105,9865900
2016-07-19,61.206111907958984,61.510620714347446,61.031179003308516,61.39400042558174,5901800
2016-07-20,60.85625076293945,61.1737151808462,60.772026921495886,61.063575170572975,7383800
2016-07-21,60.80440902709961,61.07004600929286,60.55173259881984,60.830325191923556,6854600
2016-07-22,60.9080810546875,61.08948928739783,60.72019254423649,60.97286900308353,7139700
2016-07-25,59.73540115356445,60.65540786518979,59.45033317665593,60.55822346585566,10845900
2016-07-26,59.30132293701172,59.625267674954976,59.029210543460444,59.36611089599948,12143500
2016-07-27,58.899627685546875,59.48272419073697,58.71821450155022,59.288360336674884,10037900
2016-07-28,58.43962097167969,58.78300650033176,58.05736860441196,58.659905934531885,12439200
2016-07-29,57.6297607421875,57.668637467827715,55.796237478118684,56.76159130995044,23928100
2016-08-01,55.62779235839844,57.1114598930355,55.45285942691035,57.066107826169066,22908400
2016-08-02,56.39229965209961,56.57370791150043,55.446381625935096,56.01004229721559,18919200
2016-08-03,56.6838493347168,56.68384933471679,56.10722809180197,56.372865151776274,14632900
2016-08-04,56.6773681640625,56.78750817822342,56.38581496169047,56.69032377743274,13451400
2016-08-05,56.72918701171875,56.90411989538117,56.463554962124654,56.839331952285285,9617300
2016-08-08,57.396522521972656,57.59089132915945,57.03370602109502,57.046666577843,10492700
2016-08-09,57.467777252197266,57.506653970302445,57.13087700097102,57.415949866395266,9654600
2016-08-10,56.4615478515625,57.44820013127649,56.200181061411406,57.356722502497135,12714800
2016-08-11,56.664085388183594,57.0234602398581,56.36351542699658,56.6444837580211,11616000
2016-08-12,57.402442932128906,57.48738997818652,56.78170136634239,56.82090462750419,9986900
2016-08-15,57.376312255859375,57.82716975086173,57.26523301322732,57.77489540662693,6432600
2016-08-16,57.448177337646484,57.61806643161158,57.08880250578963,57.38937245040178,6817900
2016-08-17,57.57233810424805,57.61807690880709,57.27830364424788,57.44818778394958,7104600
2016-08-18,58.09507369995117,58.11467533331499,57.57887575236129,57.74875989828505,10342700
2016-08-19,57.369773864746094,57.98397987755633,57.36323832632056,57.91210391034101,8615300
2016-08-22,57.49393081665039,57.56580679840839,56.74903881039137,57.04960883176289,8235400
2016-08-23,57.317508697509766,57.513530015239326,57.2129600065959,57.39591523053921,6514800
2016-08-24,57.513526916503906,57.60500950870259,57.07574051349022,57.17375365965219,7985400
2016-08-25,57.147613525390625,57.5200594733713,57.00386158316029,57.51352393459116,6935300
2016-08-26,57.02345657348633,57.572327108522,56.84703692821174,57.258686090622355,6474400
2016-08-29,57.39590835571289,57.44818269490845,56.87317991922335,56.87317991922335,7027200
2016-08-30,57.18682861328125,57.66382333975886,57.08882043708955,57.41552765147912,6441100
2016-08-31,56.93852233886719,56.98426114097161,56.33738237259319,56.93852233886719,12491400
2016-09-01,56.74250030517578,56.74250030517578,56.252439537977054,56.66409377292377,8434700
2016-09-02,57.12149429321289,57.22604300590459,56.80132258461933,57.12149429321289,7099600
2016-09-06,57.87290573120117,57.9186445338853,57.278301296307504,57.39591108736189,9851200
2016-09-07,57.65727233886719,57.938240667307,57.48085268387248,57.92517457570393,7470400
2016-09-08,58.186546325683594,58.39563870557124,57.52659647644377,57.85983917053693,9579500
2016-09-09,56.74250030517578,57.931719219327725,56.71636811786239,57.931719219327725,12820200
2016-09-12,57.03654098510742,57.31097382421235,56.60528510780881,56.70329826039086,10889000
2016-09-13,55.67743682861328,56.500740315265624,55.592494756757404,56.49420477584412,13214300
2016-09-14,55.27886199951172,56.082563974136065,55.06323403252022,55.56636595550037,13957000
2016-09-15,55.59247970581055,55.964925589506656,55.226564374611954,55.32457749877505,9062600
2016-09-16,54.90640640258789,55.57289182362439,54.599300863988304,55.22004748045609,21538400
2016-09-19,54.77571487426758,55.291912702660156,54.76264379827266,55.26577553582517,7929100
2016-09-20,53.932804107666016,54.85411545951372,53.932804107666016,54.71036853519359,17522000
2016-09-21,54.42941665649414,54.63850904642739,53.782532868912966,54.11577557901638,15055900
2016-09-22,54.58623504638672,55.246184931488784,54.48168635818384,55.0697602664354,10738500
2016-09-23,54.52741622924805,55.08935287338156,53.96547958511454,54.02428945888224,12667100
2016-09-26,54.27260208129883,55.21352047517921,54.18765999830108,54.573172127086934,10860300
2016-09-27,54.39020919799805,54.455549636086815,53.76946755842093,53.96548887268723,9595000
2016-09-28,56.78170394897461,56.99733186548261,54.45554563951859,54.53395715056391,28117900
2016-09-29,56.494205474853516,56.97773070975323,55.984543067100304,56.82744819729061,19082900
2016-09-30,57.029991149902344,57.376299881748125,56.61834199443269,56.742487303771604,15961500
2016-10-03,56.87971115112305,56.97771929824959,56.546468495427824,56.80783518646025,7111200
2016-10-04,56.356971740722656,57.17373944710994,56.23935699159671,57.095327952641156,8222000
2016-10-05,56.84703826904297,56.95811749221195,56.65101200508772,56.73595904587398,8796200
2016-10-06,56.87318420410156,57.15415256700193,56.481136600908336,57.01040061596141,7718300
2016-10-07,56.67713928222656,57.10839499361017,56.468046963567446,56.81435564898841,6614900
2016-10-10,57.7879638671875,57.93824636860919,57.18028835216728,57.19988998407832,10060000
2016-10-11,57.33058547973633,57.62462498888393,57.04308649643518,57.552748996769424,9309000
2016-10-12,56.93198013305664,57.31749712149641,56.63141018511722,56.99079000610726,8172600
2016-10-13,56.559539794921875,56.7621016163312,55.82118343603239,56.42232339115421,9890300
2016-10-14,56.54646301269531,57.199877184344,56.50725975764584,56.97118322129786,7991700
2016-10-17,56.54646301269531,56.70981655560749,56.23935755439572,56.50725975764584,7263100
2016-10-18,56.69675827026367,57.06267367883597,56.44192708464768,56.9581249949137,5429300
