Date,Close,High,Low,Open,Volume
2016-07-01,95.83074951171875,96.29558066938164,94.67290145858564,95.09547289357793,1436400
2016-07-05,94.21656799316406,95.47582957205044,93.77708991263165,94.99409819972941,1087400
2016-07-06,94.51233673095703,95.93217713112763,93.06714307420053,95.92372389628936,1389200
2016-07-07,94.52078247070312,95.4588916415619,94.08976421766013,94.78278116435564,716200
2016-07-08,96.97172546386719,97.1661112299434,94.56306872035701,94.96028704169444,1024000
2016-07-11,96.6505355834961,97.61399790411808,96.52376286806096,97.11536672411555,988300
2016-07-12,98.87328338623047,99.16063537549175,97.2759635412458,97.39428305213876,1344400
2016-07-13,99.34656524658203,99.4479782829874,98.32393651134431,99.27049902134843,880900
2016-07-14,100.02266693115234,100.33537214418264,99.59164222085198,99.81138119346595,940400
2016-07-15,100.56354522705078,100.68186470940584,99.0169387225731,100.42832572489995,988100
2016-07-18,100.28468322753906,100.57202878620747,99.92971822551378,100.32693651373317,579500
2016-07-19,99.87899017333984,100.21704862967266,99.49022520533215,100.08182266796804,603400
2016-07-20,99.95504760742188,100.40297875916502,99.51557613799869,99.78602160716571,480900
2016-07-21,99.45643615722656,99.9550674706209,99.17753739824504,99.85365442948572,660900
2016-07-22,99.47332000732422,99.80292523328035,99.11836152520668,99.43106672969813,571900
2016-07-25,99.50713348388672,99.5578464476986,98.95778925275127,99.36346072359986,587800
2016-07-26,100.05648803710938,100.21706728454241,99.29585798075551,99.5578567183457,857700
2016-07-27,100.01419830322266,100.40296967490806,99.58318010718853,100.12407099658384,986400
2016-07-28,98.97467041015625,99.11834313369823,96.94632647052912,97.47031730971048,1575800
2016-07-29,98.49296569824219,98.74650472872386,97.63091622998815,98.45070596919722,1256300
2016-08-01,97.9520492553711,98.85635176987323,97.41960517858136,98.8309985182028,1506100
2016-08-02,98.07882690429688,98.20559316903734,97.1829711299201,97.90134123780417,1052900
2016-08-03,98.52677917480469,98.84793121534764,98.0281414180374,98.28168691441803,1156600
2016-08-04,98.60283660888672,98.81412236820015,98.23942484495043,98.41690410902216,1051400
2016-08-05,98.63664245605469,99.21133997552846,98.51832294745094,99.07612044337972,846000
2016-08-08,98.72113800048828,99.3634483963415,98.41688604708035,98.940876955267,884000
2016-08-09,98.81412506103516,99.00851080198987,97.6393767230732,98.56903279980088,597200
2016-08-10,98.45068359375,99.21131340818108,98.44223680820424,98.99157447336145,576300
2016-08-11,98.86483001708984,99.05075605902378,98.29857931216193,98.67044429188844,649700
2016-08-12,98.68734741210938,99.68461643164387,98.33238889191816,98.65354736555456,612200
2016-08-15,99.75220489501953,99.92123732588202,98.78028937332608,98.78028937332608,551400
2016-08-16,102.49047088623047,105.6428565631637,102.33834491486238,103.97792411205972,5935800
2016-08-17,101.78900146484375,102.25382613868771,100.6311535011116,102.22847288621432,2264800
2016-08-18,103.01448822021484,103.03139469244472,101.67071383478542,101.78903334867492,1073500
2016-08-19,103.58073425292969,103.74131350213618,101.9327078192368,102.55811189562154,2162200
2016-08-22,103.47084045410156,103.67367293478051,102.93840277434623,103.21729501730665,875400
2016-08-23,103.48775482177734,104.2399315545085,103.14970278975419,103.88497305212667,708000
2016-08-24,103.18348693847656,103.36097261025377,102.30454405310861,102.44821678937758,795700
2016-08-25,103.98639678955078,104.01175004819801,102.98067454368083,103.0989940493209,967300
2016-08-26,102.95531463623047,104.41741478711727,102.56654965024374,104.27373558417925,1006600
2016-08-29,103.31871795654297,103.75818942078287,103.02291923561914,103.02291923561914,727700
2016-08-30,103.54692077636719,103.87653248881865,103.14970897014743,103.4793142346693,654000
2016-08-31,103.1412582397461,103.50467000790893,102.60036720544744,103.40325052100427,844600
2016-09-01,103.82582092285156,103.95259366813033,103.05674411123842,103.33563641333612,1224300
2016-09-02,104.3244400024414,104.51881925555149,103.86806206985074,103.98638155815996,489600
2016-09-06,103.87378692626953,104.89415548862367,103.58467839161729,104.41798435783775,787200
2016-09-07,103.9417953491211,104.17988088842316,103.22753873121488,103.61868018683177,731300
2016-09-08,102.52178192138672,104.0948526736369,102.36872600300136,103.96730499375835,1032100
2016-09-09,99.8348159790039,102.2411863182595,99.8348159790039,102.2411863182595,1373500
2016-09-12,100.78717803955078,101.44191994876347,98.30427600327693,98.70392248262951,4768200
2016-09-13,100.33650970458984,102.09664991194771,98.65289422969079,99.82632535949331,3575700
2016-09-14,99.35012817382812,100.65960517777286,98.96749161197474,100.54056240353648,1676300
2016-09-15,100.51505279541016,100.94020740827663,98.83994258274113,98.97599517278378,1438900
2016-09-16,100.06440734863281,100.48956203544935,99.52871477868842,100.1239287452933,1597700
2016-09-19,100.17495727539062,100.94023710113602,100.14944902909019,100.48957411690442,846800
2016-09-20,100.00487518310547,101.18680456619357,99.97086203334132,100.89770252421576,777900
2016-09-21,100.33650970458984,100.68513967426911,99.7582990501882,100.47256232320007,1558300
2016-09-22,100.65113067626953,101.37389240228345,100.24297929092907,101.18682328764183,1247200
2016-09-23,99.35012817382812,100.56607064268076,99.1460557733293,100.28547352474911,1558200
2016-09-26,99.00151062011719,99.82631166710901,98.95049413880885,99.28211424200317,1477400
2016-09-27,99.4862060546875,99.76680973129204,98.93350361246998,99.0015299257098,965400
2016-09-28,100.63409423828125,101.61195113242199,100.10690667719342,100.80415997358739,2086300
2016-09-29,101.06776428222656,101.90106376632468,100.68512769078184,100.83817713748361,1648500
2016-09-30,102.74288940429688,103.03199149493993,101.17831668850255,101.62897964588501,1698300
2016-10-03,103.09147644042969,103.37208000848402,101.89254394827431,102.34320674629527,1708300
2016-10-04,102.3432388305664,103.73774571296616,102.19868779104412,103.14253173414157,1346300
2016-10-05,102.3432388305664,103.15953506753121,102.1221565724262,102.9724659635161,918100
2016-10-06,102.7598876953125,102.90443873354003,101.98610952977134,102.12215565770732,913200
2016-10-07,101.05925750732422,103.02347637256042,100.60859462298944,103.02347637256042,1126100
