Date,Close,High,Low,Open,Volume
2016-07-01,41.23721694946289,41.57258721008266,40.65854308271245,40.75717947640125,6533700
2016-07-05,40.717735290527344,41.237228977687195,40.61909886806792,41.09913648114867,6293600
2016-07-06,41.67122268676758,41.927680816602994,40.63881290289651,40.665116944031276,9202200
2016-07-07,41.71067810058594,41.9211054094127,41.566008385083265,41.82246651093517,7081900
2016-07-08,42.19072723388672,42.40115458844794,41.25695365309088,41.74356596982922,7921700
2016-07-11,42.3156623840332,42.736517065315624,42.13153908809509,42.24990478076724,9641500
2016-07-12,43.071895599365234,43.275745713560774,42.29594369170492,42.52609785563288,11870500
2016-07-13,42.965736389160156,43.14484605406309,42.62079212719946,42.992271341776316,7684200
2016-07-14,42.20288848876953,42.5478353875679,41.75180427730344,42.25595841035996,12090100
2016-07-15,42.003875732421875,42.56772965617117,41.87783848125197,42.33555510651271,8827500
2016-07-18,42.1630859375,42.30239067718079,41.91100888675882,41.94417632041906,6384800
2016-07-19,42.003875732421875,42.43505993094508,41.85130352400163,42.06357812097874,5794500
2016-07-20,42.0635871887207,42.388634158826456,42.01051979329297,42.169724510089516,7502800
2016-07-21,42.381988525390625,42.45495839000548,41.90436943373899,41.9441718682142,6145500
2016-07-22,42.32892608642578,42.51466321079558,42.176353865555896,42.45496334788012,4972900
2016-07-25,42.667240142822266,42.78664493578178,42.26259084784982,42.395263121195185,7241200
2016-07-26,42.753475189208984,42.93921991556516,42.42843077488171,42.72694528932726,4885200
2016-07-27,43.051998138427734,43.19130291471782,42.66724872142049,42.733583606173774,6220400
2016-07-28,42.932594299316406,43.15813392482003,42.408540094082944,42.979029225804055,6556100
2016-07-29,43.93425369262695,44.047023469211055,43.217825004282474,43.29742481785912,10525000
2016-08-01,44.405242919921875,44.49811275379171,43.93425874500304,43.93425874500304,7599000
2016-08-02,44.29909896850586,44.48483861902797,43.81484988836265,44.39860379872153,8763200
2016-08-03,44.15980529785156,44.44504985007672,43.92763067651182,44.319010029480644,6355100
2016-08-04,43.8480110168457,44.43176993798316,43.834746069104156,44.166425433922996,4901900
2016-08-05,44.13990783691406,44.17970775681683,43.86129827553979,43.881198235491176,5045600
2016-08-08,44.0072021484375,44.22611167647863,43.61582304771902,44.03373709677799,5309300
2016-08-09,44.28583526611328,44.61087966367582,43.947520858268,44.007220721462204,5717300
