Date,Close,High,Low,Open,Volume
2016-07-01,52.9971809387207,53.678774341713115,52.837218659512224,52.96240906796992,2276700
2016-07-05,53.34495162963867,53.379728819775394,52.8581028052499,52.87201049755206,1670500
2016-07-06,53.129329681396484,53.36580281944082,52.78853562123945,53.1780145471332,2364500
2016-07-07,52.05131912231445,52.88592393625381,51.66184005956198,52.809418362319676,2301000
2016-07-08,52.59381103515625,52.75377336514479,51.835711847100384,52.392115018265315,2291400
2016-07-11,52.9971809387207,53.08759947642762,52.16258175317086,52.705071754403484,1420500
2016-07-12,52.872005462646484,53.26148979132183,52.52425481941182,52.95546752727414,1783800
2016-07-13,53.518821716308594,53.560555401628406,52.85809761857785,53.10152200688635,1746000
2016-07-14,52.97632598876953,53.532729080285044,52.635531880999174,53.51881608455793,1531300
2016-07-15,53.205848693847656,53.261490070557805,52.579896471492816,53.08065824937669,1507900
2016-07-18,53.685752868652344,53.81789452173403,53.12239314628837,53.296268490149785,1085800
2016-07-19,53.943077087402344,53.970897775099345,53.39363044445711,53.69965270287056,1517600
2016-07-20,53.97785949707031,53.99176718913787,53.65792951697527,53.887446232995885,1060000
2016-07-21,54.29083251953125,54.30474551773544,53.60228768353813,53.72747813610543,1070100
2016-07-22,54.770721435546875,55.041966488632184,54.1865029539026,54.2490955171131,1251700
2016-07-25,54.770721435546875,55.01414580289866,54.40210663552086,54.87504768048428,1137500
2016-07-26,54.08912658691406,54.72899173073666,53.90134359559047,54.70117104567888,1333200
2016-07-27,53.80398941040039,54.207381501014,53.03198242211578,54.08914222876198,1740500
2016-07-28,54.506439208984375,54.6594450389038,53.59532889074911,53.71356814540818,1713200
2016-07-29,55.17409896850586,55.63312689725066,54.603788325973326,54.603788325973326,1925200
2016-08-01,55.36885070800781,55.772242675698145,54.67334951112919,55.16715472416265,1944800
2016-08-02,54.11000442504883,55.3410394177458,53.769204960224044,54.99328876027441,2352200
2016-08-03,53.87354278564453,54.137831431815506,52.802469893917305,53.93614067668151,2366400
2016-08-04,54.04740524291992,54.0752259315966,53.57446414792397,53.873529918381024,1467400
2016-08-05,53.71686553955078,54.41312102360463,53.56214746428458,54.1177374702327,1508500
2016-08-08,54.18806076049805,54.48343889673015,53.688724155338505,53.801252225693815,1577800
2016-08-09,55.03902816772461,55.1374875357286,53.52696592247305,54.11069315109184,2392700
2016-08-10,55.489139556884766,55.67902398169163,55.07419897581185,55.19376140023672,2022300
2016-08-11,54.68034362792969,55.510219154207164,54.36386790109493,55.46098947746326,2105300
2016-08-12,55.10934829711914,55.85482780446517,54.666281199181256,54.835067898543436,1676400
2016-08-15,54.68034362792969,55.35549577997423,54.63111395118579,55.17967473936995,1663700
2016-08-16,53.920806884765625,54.645188867241096,53.71685379051749,54.53970051300368,1627500
2016-08-17,54.15288162231445,54.335737010688966,53.512890445819885,54.047387922650984,1999200
2016-08-18,54.075531005859375,54.33574813622579,53.73795753657524,54.15289271041064,1240800
2016-08-19,53.6324577331543,54.09662254219003,53.49883201033156,53.89970381316681,1774200
2016-08-22,53.89970016479492,54.13178523641985,53.64651742586456,53.77310879532974,1538200
2016-08-23,54.089599609375,54.23025432707652,53.82938247943029,54.13882929713389,1178600
2016-08-24,53.653560638427734,54.2583855741054,53.344113825113546,54.08959884213105,1064800
2016-08-25,54.15288162231445,54.363869021641385,53.66058484472821,53.7168435010006,1446400
2016-08-26,53.29487991333008,54.56079371687145,52.84477841998938,54.25134692808733,1916100
2016-08-29,54.124755859375,54.392001945824475,53.48476997463467,53.512896623201506,1485500
2016-08-30,54.15288162231445,54.30760499973654,53.618384145483354,54.2302433110255,1130000
2016-08-31,53.97705841064453,54.37793016076279,53.61135301421281,54.0333224302901,2266200
2016-09-01,53.75202178955078,54.005204578699065,53.435545985932244,53.977072561501075,1263100
2016-09-02,53.941917419433594,54.65927059311997,53.723900947840065,53.948951766604765,1676200
2016-09-06,54.799903869628906,54.83507022607023,53.76607523159291,54.11771733347548,1877900
2016-09-07,54.98981475830078,54.98981475830078,54.476414731221894,54.77882726977308,1289700
2016-09-08,54.42013168334961,54.76474481865668,54.159919952744374,54.722544116305755,3189400
2016-09-09,51.867225646972656,54.01927424155933,51.69843888961773,53.81532111717309,3189600
2016-09-12,52.58456039428711,52.81664548181439,51.6069957275142,51.78281678795009,2179700
2016-09-13,51.403053283691406,52.401721191372964,51.21316886003102,52.218865748327886,1896500
2016-09-14,51.71953582763672,52.18370074516647,51.41712331862711,51.663271787440934,1927400
2016-09-15,51.76874923706055,51.888306260643176,51.248320443040704,51.543698512703386,1579600
2016-09-16,51.4733772277832,51.73358897261375,51.1850281027586,51.606997589906165,3372400
2016-09-19,51.51557540893555,51.909412903250306,51.34678867789114,51.789855858995246,2751000
2016-09-20,51.46633529663086,52.01489608562851,51.45227197423989,52.01489608562851,2529200
2016-09-21,52.28215026855469,52.394678327715454,50.8755817228442,51.53667065633075,2891700
2016-09-22,53.51289749145508,53.65355756473683,52.668958514297245,52.683027204442,2901600
2016-09-23,53.73091125488281,54.033323660321656,52.97136306927376,53.47772852634646,1666900
2016-09-26,54.01224136352539,54.24432112603035,53.39334768848846,53.39334768848846,2816400
2016-09-27,53.112030029296875,54.2794845879537,53.02060499838892,54.16695652009751,2404400
2016-09-28,53.76607894897461,53.829377321818896,53.16125406266843,53.16125406266843,1640000
2016-09-29,53.31598663330078,53.885650624416314,52.75336235393108,53.470710053958484,1722600
2016-09-30,52.58456039428711,54.075524918411304,52.5493994015797,53.74498046629056,2126300
2016-10-03,51.895347595214844,52.640827214008645,51.77579055552777,52.36654677442854,1850500
2016-10-04,50.55208206176758,51.87426020233424,50.27780156784881,51.83205948859992,2479800
2016-10-05,49.497161865234375,51.00219028686858,49.33540943274532,50.68571440373087,2847500
2016-10-06,49.46198272705078,49.77845849417287,48.60397508117647,49.34242569197204,3066000
2016-10-07,48.906402587890625,50.277805155338626,48.709483795193954,49.729244128359426,2749900
2016-10-10,49.08221435546875,49.50418388310081,48.878261254559305,48.948588614892365,1279000
2016-10-11,48.34375,49.21582619178216,48.27342265953554,48.94154044239613,1775600
2016-10-12,48.61102294921875,48.85013708589561,48.336742443908456,48.350805771981115,1420300
2016-10-13,49.152549743652344,49.31430752790781,48.393001250481035,48.526627012881875,1594400
2016-10-14,48.82902526855469,49.71516491824505,48.46331982260555,49.71516491824505,1508600
2016-10-17,48.758697509765625,49.23693100624539,48.67430146957522,48.94154754839545,1496000
2016-10-18,49.46198272705078,49.750326480219094,49.02594455921693,49.2158343119966,1473400
2016-10-19,49.64482498168945,49.87691003617689,49.3424179517983,49.5252679653652,1963200
2016-10-20,49.84879684448242,50.02461794626046,49.44089596623936,49.658912415441186,1619500
2016-10-21,49.58154296875,49.85582341549667,49.42681956481427,49.5463766076252,1266800
2016-10-24,49.83473587036133,50.42549222472601,49.57451869581434,49.82770152358047,1121400
2016-10-25,49.912086486816406,50.00351151209531,49.476048299171026,49.78549510108925,1118400
2016-10-26,49.01187515258789,49.637797629890194,48.72352606957123,49.53933827608752,1075600
2016-10-27,48.104652404785156,48.8430977804083,47.5560914498554,48.77980476205516,1864000
2016-10-28,48.13981628417969,48.63211859634775,47.900702157473084,48.35783810247404,1946300
2016-10-31,48.196083068847656,48.63212136462256,48.034330648193865,48.44926590308668,2497700
2016-11-01,47.40840530395508,48.20311476652862,46.7402818859092,48.020259315042615,3891600
2016-11-02,47.26774597167969,47.978064749488226,47.12005688502068,47.373239709474525,4007900
2016-11-03,46.4027099609375,47.16928742914412,46.24095217799083,47.16928742914412,3366200
2016-11-04,46.41694641113281,46.766105219810576,45.77563043035161,46.35281753130155,2634700
2016-11-07,47.200782775878906,47.222159072841436,46.26731489855074,47.015517911207205,2252000
2016-11-08,46.29582214355469,47.22929009555808,46.21743875742516,47.00839442728126,2692800
2016-11-09,44.713905334472656,45.547613499695395,43.74480671222429,45.06306690681842,4956100
2016-11-10,43.474029541015625,44.607019468986636,42.319663316482966,44.58564317242499,6131200
2016-11-11,43.837440490722656,44.22935464295251,43.260256050949664,43.331514899330536,3337500
2016-11-14,45.40509796142578,45.64736988127367,43.19612268038468,43.723427263854894,3366300
2016-11-15,44.72101974487305,46.424069192775626,44.43599256166612,45.511975139072305,2559800
2016-11-16,44.89917755126953,45.2269628614442,44.39325189178444,44.7994178683567,2493900
2016-11-17,44.16522216796875,45.22695588281476,43.944323819712984,44.920549636434565,2037900
2016-11-18,44.528629302978516,44.656889773214935,43.95856947938836,44.21509585635459,2177500
2016-11-21,44.07258224487305,44.89204122759613,43.97994983122362,44.7138982068517,2311200
2016-11-22,44.47874069213867,44.59275481590544,43.93006267186588,44.25784512295637,2598200
2016-11-23,44.3077278137207,44.407487460233824,43.73767074918395,44.10820852069446,2098700
2016-11-25,44.635520935058594,45.013183320744545,44.07971550431366,44.30061114050862,817000
2016-11-28,45.17707824707031,45.30534145962092,44.50013411821925,44.64977362677923,2467200
2016-11-29,45.7400016784668,45.797003310793315,44.92766725726425,45.20556992214425,2437900
